#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
   -1.909595535   -1.663196111   39.754708548   10.982792909   -2.167572576
   -1.786395823   -1.663196111   40.910693998    7.918755280   -3.772834551
   -1.663196111   -1.663196111   41.792516624    6.779937674   -5.727085040
   -1.539996399   -1.663196111   42.712630750    8.617838521   -8.422917858
   -1.416796687   -1.663196111   44.039101860   13.221681527  -12.276932882
   -1.293596975   -1.663196111   46.035459861   19.187859819  -17.416415983
   -1.170397263   -1.663196111   48.746561236   24.474242200  -23.501167498
   -1.047197551   -1.663196111   51.965477536   27.128032491  -29.850128888
   -0.923997839   -1.663196111   55.274139883   25.821653496  -35.657474617
   -0.800798127   -1.663196111   58.154552660   20.196231899  -40.250404470
   -0.677598415   -1.663196111   60.115909687   11.181122723  -43.197218825
   -0.554398704   -1.663196111   60.847031860    0.541338152  -44.285224997
   -0.431198992   -1.663196111   60.268699252   -9.778822646  -43.453553061
   -0.307999280   -1.663196111   58.505266212  -18.560683840  -40.821106431
   -0.184799568   -1.663196111   55.770245049  -25.585877082  -36.683565138
   -0.061599856   -1.663196111   52.261300260  -31.258970046  -31.536781565
    0.061599856   -1.663196111   48.115571408  -35.937201662  -25.981458848
    0.184799568   -1.663196111   43.448106992  -39.708109521  -20.640437685
    0.307999280   -1.663196111   38.387440403  -42.248268132  -16.074959945
    0.431198992   -1.663196111   33.119558175  -42.944698138  -12.780761576
    0.554398704   -1.663196111   27.922171888  -40.922259916  -11.144237355
    0.677598415   -1.663196111   23.191860509  -35.198751181  -11.311340466
    0.800798127   -1.663196111   19.432795793  -25.101160186  -13.036227844
    0.923997839   -1.663196111   17.184830408  -10.771173455  -15.656116811
    1.047197551   -1.663196111   16.906529289    6.581416715  -18.298096089
    1.170397263   -1.663196111   18.850846323   24.923904441  -20.183774048
    1.293596975   -1.663196111   22.995317874   41.902960971  -20.861949698
    1.416796687   -1.663196111   29.034021838   55.350780607  -20.246835989
    1.539996399   -1.663196111   36.418804606   63.502531030  -18.509847111
    1.663196111   -1.663196111   44.421173972   65.219646042  -15.962762698
    1.786395823   -1.663196111   52.224744841   60.359714213  -12.975705345
    1.909595535   -1.663196111   59.068543058   49.906978576   -9.928391857
    2.032795246   -1.663196111   64.380643954   35.862486122   -7.153294669
    2.155994958   -1.663196111   67.860847245   20.487490869   -4.895045249
    2.279194670   -1.663196111   69.457711301    5.536379975   -3.291652841
    2.402394382   -1.663196111   69.284796969   -8.202344927   -2.388428666
    2.525594094   -1.663196111   67.512607343  -20.426606987   -2.114436981
    2.648793806   -1.663196111   64.338444566  -30.822948347   -2.265921472
    2.771993518   -1.663196111   60.027828381  -38.711148356   -2.530224247
    2.895193230   -1.663196111   54.949201682  -43.176550394   -2.607016468
    3.018392942   -1.663196111   49.565643967  -43.598762488   -2.354965945

   -3.141592654   -1.539996399   43.933813460  -39.791719842   -5.172454741
   -3.018392942   -1.539996399   39.401918179  -33.405080847   -4.898115996
   -2.895193230   -1.539996399   35.781463168  -25.117755199   -4.630554203
   -2.771993518   -1.539996399   33.264054481  -15.611959327   -4.334882071
   -2.648793806   -1.539996399   31.952567788   -5.693711012   -3.903892624
   -2.525594094   -1.539996399   31.829045162    3.432381806   -3.361218952
   -2.402394382   -1.539996399   32.710088668   10.399007501   -2.986071988
   -2.279194670   -1.539996399   34.261156417   14.198818998   -3.190637310
   -2.155994958   -1.539996399   36.073181238   14.675228095   -4.233946382
   -2.032795246   -1.539996399   37.773451154   12.560360331   -6.006399144
   -1.909595535   -1.539996399   39.120687402    9.185595913   -8.088148433
   -1.786395823   -1.539996399   40.054852392    6.104311884  -10.083283506
   -1.663196111   -1.539996399   40.701621466    4.707753761  -11.957177409
   -1.539996399   -1.539996399   41.324088127    5.771496633  -14.097557426
   -1.416796687   -1.539996399   42.228358036    9.167936999  -17.074791198
   -1.293596975   -1.539996399   43.646939967   13.903827266  -21.261320278
   -1.170397263   -1.539996399   45.652888657   18.410980990  -26.551767916
   -1.047197551   -1.539996399   48.116457141   21.070265192  -32.392742346
   -0.923997839   -1.539996399   50.721283434   20.588713326  -37.953582074
   -0.800798127   -1.539996399   53.042432012   16.444497791  -42.402170103
   -0.677598415   -1.539996399   54.655938610    9.334198340  -45.085382947
   -0.554398704   -1.539996399   55.287656802    0.793123630  -45.614502519
   -0.431198992   -1.539996399   54.868485601   -7.482257250  -43.887818964
   -0.307999280   -1.539996399   53.500252829  -14.516442915  -40.152129965
   -0.184799568   -1.539996399   51.344286448  -20.340310520  -34.954539318
   -0.061599856   -1.539996399   48.520322285  -25.496226317  -29.054981413
    0.061599856   -1.539996399   45.081231390  -30.332166528  -23.209940277
    0.184799568   -1.539996399   41.066010291  -34.802428599  -18.022001716
    0.307999280   -1.539996399   36.544816381  -38.462557626  -13.871092693
    0.431198992   -1.539996399   31.656744070  -40.624954718  -11.016391546
    0.554398704   -1.539996399   26.641740308  -40.316875654   -9.679183620
    0.677598415   -1.539996399   21.878680594  -36.315619641  -10.000297004
    0.800798127   -1.539996399   17.893810903  -27.555464571  -11.875990353
    0.923997839   -1.539996399   15.298486102  -13.818653868  -14.826117344
    1.047197551   -1.539996399   14.653923195    3.814877342  -18.074681242
    1.170397263   -1.539996399   16.313005928   23.143389188  -20.785920232
    1.293596975   -1.539996399   20.319541676   41.466366979  -22.331473870
    1.416796687   -1.539996399   26.389847270   56.277702956  -22.427711272
    1.539996399   -1.539996399   33.962098272   65.567781775  -21.121462584
    1.663196111   -1.539996399   42.270923663   68.062127808  -18.703480495
    1.786395823   -1.539996399   50.451512410   63.562284816  -15.596068345
    1.909595535   -1.539996399   57.690997637   53.061678515  -12.263366420
    2.032795246   -1.539996399   63.370277884   38.620568195   -9.132447423
    2.155994958   -1.539996399   67.152109366   22.602300605   -6.547877983
    2.279194670   -1.539996399   68.961889341    6.863605094   -4.736194155
    2.402394382   -1.539996399   68.903423026   -7.665165579   -3.803486301
    2.525594094   -1.539996399   67.155964247  -20.527256466   -3.678724291
    2.648793806   -1.539996399   63.944980145  -31.261209450   -4.114431394
    2.771993518   -1.539996399   59.578644495  -39.126325024   -4.739358493
    2.895193230   -1.539996399   54.465629155  -43.293752089   -5.206848150
    3.018392942   -1.539996399   49.088995665  -43.384563473   -5.334885610

   -3.141592654   -1.416796687   43.127578498  -39.619007234   -7.924420782
   -3.018392942   -1.416796687   38.625307883  -33.119384283   -7.702320068
   -2.895193230   -1.416796687   35.043221925  -24.781690208   -7.326691112
   -2.771993518   -1.416796687   32.572024139  -15.189307881   -6.856086299
   -2.648793806   -1.416796687   31.319237445   -5.174144489   -6.328647628
   -2.525594094   -1.416796687   31.257407296    3.864706480   -5.871327822
   -2.402394382   -1.416796687   32.167316819   10.368493891   -5.772472842
   -2.279194670   -1.416796687   33.666156032   13.343404187   -6.388307054
   -2.155994958   -1.416796687   35.316381965   12.927558535   -7.918757940
   -2.032795246   -1.416796687   36.761898571   10.257464895  -10.218498327
   -1.909595535   -1.416796687   37.818430815    6.855689468  -12.808174227
   -1.786395823   -1.416796687   38.483805426    4.089589823  -15.165858592
   -1.663196111   -1.416796687   38.898674116    2.896483046  -17.086558200
   -1.539996399   -1.416796687   39.284522035    3.636362343  -18.842546399
   -1.416796687   -1.416796687   39.873944714    6.106963012  -21.032526949
   -1.293596975   -1.416796687   40.841114870    9.634092334  -24.210572815
   -1.170397263   -1.416796687   42.255979135   13.156467151  -28.521833091
   -1.047197551   -1.416796687   44.045539058   15.522372753  -33.596170607
   -0.923997839   -1.416796687   45.994114926   15.642262744  -38.634097871
   -0.800798127   -1.416796687   47.787316717   12.950846272  -42.683107148
   -0.677598415   -1.416796687   49.093820484    7.920217343  -44.909845092
   -0.554398704   -1.416796687   49.696137749    1.751113115  -44.805941874
   -0.431198992   -1.416796687   49.537806089   -4.265654894  -42.288560674
   -0.307999280   -1.416796687   48.681723557   -9.536184304  -37.749874129
   -0.184799568   -1.416796687   47.208572155  -14.387037672  -31.941040524
   -0.061599856   -1.416796687   45.132965542  -19.432086117  -25.784361247
    0.061599856   -1.416796687   42.410061273  -24.864210457  -20.085092962
    0.184799568   -1.416796687   39.009179854  -30.340250552  -15.358593039
    0.307999280   -1.416796687   34.965775107  -35.192094541  -11.789222203
    0.431198992   -1.416796687   30.401642929  -38.667174478   -9.404615878
    0.554398704   -1.416796687   25.539879665  -39.822079437   -8.258535773
    0.677598415   -1.416796687   20.742572472  -37.374488524   -8.476333928
    0.800798127   -1.416796687   16.538807806  -29.994996644  -10.107426929
    0.923997839   -1.416796687   13.584209491  -17.099828459  -12.913219271
    1.047197551   -1.416796687   12.525047754    0.501581950  -16.299395511
    1.170397263   -1.416796687   13.817263341   20.614797959  -19.445817659
    1.293596975   -1.416796687   17.591870438   40.289083817  -21.581734023
    1.416796687   -1.416796687   23.612600376   56.650091385  -22.232929608
    1.539996399   -1.416796687   31.319541046   67.331918967  -21.328382171
    1.663196111   -1.416796687   39.912031895   70.825467363  -19.152603252
    1.786395823   -1.416796687   48.469545491   66.831222763  -16.185184569
    1.909595535   -1.416796687   56.117992489   56.354284231  -12.947838454
    2.032795246   -1.416796687   62.182893281   41.528948242   -9.900078238
    2.155994958   -1.416796687   66.282575565   24.821759083   -7.404355235
    2.279194670   -1.416796687   68.312535169    8.196666846   -5.708435229
    2.402394382   -1.416796687   68.361661115   -7.243083023   -4.942267235
    2.525594094   -1.416796687   66.617726592  -20.851297827   -5.039281542
    2.648793806   -1.416796687   63.337564124  -31.996470053   -5.742974596
    2.771993518   -1.416796687   58.876291656  -39.877434420   -6.669001267
    2.895193230   -1.416796687   53.686535040  -43.756726046   -7.453738890
    3.018392942   -1.416796687   48.275991264  -43.477803304   -7.878108199

   -3.141592654   -1.293596975   42.001203348  -39.547795018  -10.384261574
   -3.018392942   -1.293596975   37.528044374  -32.739841790  -10.138561159
   -2.895193230   -1.293596975   34.005221967  -24.220757928   -9.546797281
   -2.771993518   -1.293596975   31.608337158  -14.565436105   -8.797889879
   -2.648793806   -1.293596975   30.429610523   -4.623178206   -8.106467053
   -2.525594094   -1.293596975   30.420265846    4.121733027   -7.693814433
   -2.402394382   -1.293596975   31.328442079   10.034117854   -7.797590289
   -2.279194670   -1.293596975   32.735093639   12.156417611   -8.641176126
   -2.155994958   -1.293596975   34.183189437   10.855214191  -10.335257329
   -2.032795246   -1.293596975   35.333336057    7.615811610  -12.759361786
   -1.909595535   -1.293596975   36.056608594    4.182568172  -15.513546099
   -1.786395823   -1.293596975   36.415634955    1.834184106  -18.092487210
   -1.663196111   -1.293596975   36.583765125    1.109452545  -20.187569472
   -1.539996399   -1.293596975   36.758671431    1.898078083  -21.912557335
   -1.416796687   -1.293596975   37.103910504    3.775696786  -23.771116904
   -1.293596975   -1.293596975   37.721363801    6.250322622  -26.354140380
   -1.170397263   -1.293596975   38.653285376    8.746584707  -29.937404847
   -1.047197551   -1.293596975   39.864362777   10.675494375  -34.259062903
   -0.923997839   -1.293596975   41.235981362   11.296934166  -38.537902271
   -0.800798127   -1.293596975   42.575781970   10.086447547  -41.757920832
   -0.677598415   -1.293596975   43.659846962    7.257109315  -43.037263268
   -0.554398704   -1.293596975   44.332090160    3.553118917  -41.923003068
   -0.431198992   -1.293596975   44.537385604   -0.254205024  -38.505439226
   -0.307999280   -1.293596975   44.278693394   -3.997367373  -33.374093843
   -0.184799568   -1.293596975   43.535428045   -8.244067255  -27.406389340
   -0.061599856   -1.293596975   42.207186279  -13.569280446  -21.515658003
    0.061599856   -1.293596975   40.155507848  -19.902637313  -16.386715675
    0.184799568   -1.293596975   37.295875231  -26.526381204  -12.365650766
    0.307999280   -1.293596975   33.651841821  -32.511377256   -9.469419286
    0.431198992   -1.293596975   29.352384882  -37.055672356   -7.570638174
    0.554398704   -1.293596975   24.622105734  -39.329520181   -6.600152838
    0.677598415   -1.293596975   19.809991931  -38.136047593   -6.636977132
    0.800798127   -1.293596975   15.433204705  -32.027311687   -7.804299019
    0.923997839   -1.293596975   12.163974001  -20.098682785  -10.053617337
    1.047197551   -1.293596975   10.709021147   -2.799556982  -12.997084787
    1.170397263   -1.293596975   11.619193337   17.843665383  -15.933207492
    1.293596975   -1.293596975   15.122674155   38.744674252  -18.085351451
    1.416796687   -1.293596975   21.047813653   56.658425448  -18.906102570
    1.539996399   -1.293596975   28.847540918   68.778206794  -18.273079428
    1.663196111   -1.293596975   37.686082948   73.289111667  -16.472304760
    1.786395823   -1.293596975   46.582328053   69.778102174  -13.997340585
    1.909595535   -1.293596975   54.598200627   59.296890822  -11.349799584
    2.032795246   -1.293596975   61.005388169   44.087553962   -8.927916942
    2.155994958   -1.293596975   65.381140306   26.713437793   -7.022333454
    2.279194670   -1.293596975   67.592370370    9.223730270   -5.840501611
    2.402394382   -1.293596975   67.711917649   -7.117557748   -5.509656380
    2.525594094   -1.293596975   65.934752012  -21.475080195   -5.982560167
    2.648793806   -1.293596975   62.547933950  -33.043372976   -7.031158620
    2.771993518   -1.293596975   57.952579795  -40.952391883   -8.299803444
    2.895193230   -1.293596975   52.646072869  -44.538601741   -9.428833954
    3.018392942   -1.293596975   47.165570286  -43.824060083  -10.158190045

   -3.141592654   -1.170397263   40.591673707  -39.593434023  -12.461286308
   -3.018392942   -1.170397263   36.148363031  -32.229414118  -12.242982581
   -2.895193230   -1.170397263   32.713181063  -23.353182077  -11.421435894
   -2.771993518   -1.170397263   30.430185224  -13.640763904  -10.316549330
   -2.648793806   -1.170397263   29.352871497   -3.948223945   -9.345202712
   -2.525594094   -1.170397263   29.397918836    4.295950504   -8.854374450
   -2.402394382   -1.170397263   30.287312284    9.533646675   -9.037028843
   -2.279194670   -1.170397263   31.584586195   10.876477486   -9.951581283
   -2.155994958   -1.170397263   32.826868542    8.810276474  -11.574531052
   -2.032795246   -1.170397263   33.688194046    5.029673645  -13.801465657
   -1.909595535   -1.170397263   34.080002887    1.467154246  -16.381455674
   -1.786395823   -1.170397263   34.119261674   -0.588629881  -18.955138182
   -1.663196111   -1.170397263   34.017311012   -0.864305389  -21.236876313
   -1.539996399   -1.170397263   33.965561216    0.113271851  -23.226658512
   -1.416796687   -1.170397263   34.075233871    1.637207892  -25.262334611
   -1.293596975   -1.170397263   34.381657266    3.294397835  -27.806251150
   -1.170397263   -1.170397263   34.895023691    4.951238808  -31.069159413
   -1.047197551   -1.170397263   35.613330387    6.606670206  -34.747720743
   -0.923997839   -1.170397263   36.515517411    7.922191738  -38.036003127
   -0.800798127   -1.170397263   37.534461243    8.395519119  -39.935413165
   -0.677598415   -1.170397263   38.548822137    7.872410519  -39.694417713
   -0.554398704   -1.170397263   39.443962298    6.513206514  -37.124848631
   -0.431198992   -1.170397263   40.134474794    4.536303049  -32.647325882
   -0.307999280   -1.170397263   40.536347729    1.774149256  -27.084282797
   -0.184799568   -1.170397263   40.517922232   -2.399154595  -21.344085401
   -0.061599856   -1.170397263   39.876068885   -8.364165652  -16.155308325
    0.061599856   -1.170397263   38.403791486  -15.739756752  -11.925587987
    0.184799568   -1.170397263   35.987588294  -23.480001120   -8.774672833
    0.307999280   -1.170397263   32.656275714  -30.453266466   -6.611819308
    0.431198992   -1.170397263   28.558429173  -35.829813924   -5.263835025
    0.554398704   -1.170397263   23.931507077  -38.896345638   -4.599388207
    0.677598415   -1.170397263   19.119979350  -38.587797472   -4.602194002
    0.800798127   -1.170397263   14.628162611  -33.451186390   -5.331346400
    0.923997839   -1.170397263   11.129002298  -22.365032345   -6.797695852
    1.047197551   -1.170397263    9.365557477   -5.444440198   -8.791170401
    1.170397263   -1.170397263    9.962293402   15.517423266  -10.835496265
    1.293596975   -1.170397263   13.233775433   37.390888783  -12.339497216
    1.416796687   -1.170397263   19.071250922   56.605767400  -12.862976782
    1.539996399   -1.170397263   26.941077585   69.915073603  -12.327600182
    1.663196111   -1.170397263   35.972410426   75.201722507  -11.014119986
    1.786395823   -1.170397263   45.126267049   71.973167989   -9.353064695
    1.909595535   -1.170397263   53.409116229   61.379935085   -7.724884810
    2.032795246   -1.170397263   60.052334582   45.799272449   -6.370658066
    2.155994958   -1.170397263   64.605776156   27.863361501   -5.434794226
    2.279194670   -1.170397263   66.915705843    9.652913952   -5.040542439
    2.402394382   -1.170397263   67.040144419   -7.461843693   -5.301588358
    2.525594094   -1.170397263   65.177274213  -22.487262976   -6.219087715
    2.648793806   -1.170397263   61.638079093  -34.454519490   -7.640998676
    2.771993518   -1.170397263   56.863205919  -42.403689839   -9.289368382
    2.895193230   -1.170397263   51.392854890  -45.700539161  -10.832834015
    3.018392942   -1.170397263   45.799079438  -44.474796620  -11.963895162

   -3.141592654   -1.047197551   38.985428310  -39.861686805  -13.372469772
   -3.018392942   -1.047197551   34.560905131  -31.667373779  -13.306318423
   -2.895193230   -1.047197551   31.235342377  -22.199390629  -12.379770701
   -2.771993518   -1.047197551   29.107219354  -12.373836124  -11.004170328
   -2.648793806   -1.047197551   28.166238736   -3.075163494   -9.793448662
   -2.525594094   -1.047197551   28.276682099    4.455757782   -9.253380001
   -2.402394382   -1.047197551   29.137468497    8.918607866   -9.570735985
   -2.279194670   -1.047197551   30.315188417    9.574698748  -10.637804062
   -2.155994958   -1.047197551   31.360975833    6.941358630  -12.241101011
   -2.032795246   -1.047197551   31.964340044    2.740784978  -14.218371756
   -1.909595535   -1.047197551   32.059028097   -1.021639074  -16.449796395
   -1.786395823   -1.047197551   31.793226142   -3.015098330  -18.794700485
   -1.663196111   -1.047197551   31.405047681   -3.084614600  -21.123843974
   -1.539996399   -1.047197551   31.087780725   -2.026982627  -23.424945936
   -1.416796687   -1.047197551   30.921732334   -0.765874082  -25.865055416
   -1.293596975   -1.047197551   30.899769259    0.346915393  -28.656339154
   -1.170397263   -1.047197551   31.019263014    1.570378439  -31.775016074
   -1.047197551   -1.047197551   31.324587919    3.424636564  -34.761172734
   -0.923997839   -1.047197551   31.895874992    5.895607837  -36.786704153
   -0.800798127   -1.047197551   32.782294617    8.375613242  -36.985585314
   -0.677598415   -1.047197551   33.938610481   10.193984457  -34.896850607
   -0.554398704   -1.047197551   35.249889330   10.838629981  -30.723091221
   -0.431198992   -1.047197551   36.555601248   10.036297397  -25.255659835
   -0.307999280   -1.047197551   37.657923111    7.488202609  -19.502165214
   -0.184799568   -1.047197551   38.316683060    2.773323252  -14.298002992
   -0.061599856   -1.047197551   38.256499818   -4.132048383  -10.077460120
    0.061599856   -1.047197551   37.241110932  -12.554517129   -6.908617661
    0.184799568   -1.047197551   35.156101615  -21.269793156   -4.695439280
    0.307999280   -1.047197551   32.044282331  -29.075629844   -3.313844675
    0.431198992   -1.047197551   28.073467277  -35.128322380   -2.634863498
    0.554398704   -1.047197551   23.498907381  -38.745317021   -2.502179086
    0.677598415   -1.047197551   18.675810253  -38.928267833   -2.746599417
    0.800798127   -1.047197551   14.112303652  -34.280369486   -3.226463008
    0.923997839   -1.047197551   10.483714856  -23.620752511   -3.871263440
    1.047197551   -1.047197551    8.550597245   -6.890990230   -4.599435725
    1.170397263   -1.047197551    8.977788272   14.283105544   -5.243758849
    1.293596975   -1.047197551   12.131994410   36.776000018   -5.574621300
    1.416796687   -1.047197551   17.943122784   56.794234041   -5.429053460
    1.539996399   -1.047197551   25.880094312   70.763810178   -4.853987772
    1.663196111   -1.047197551   35.038917330   76.361597204   -4.100707526
    1.786395823   -1.047197551   44.335790175   73.091365229   -3.452565662
    1.909595535   -1.047197551   52.742521979   62.251331488   -3.079890993
    2.032795246   -1.047197551   59.474207335   46.356345098   -2.999869957
    2.155994958   -1.047197551   64.074364618   28.055399764   -3.169392419
    2.279194670   -1.047197551   66.380701740    9.381191541   -3.603445066
    2.402394382   -1.047197551   66.438423263   -8.278956168   -4.395766914
    2.525594094   -1.047197551   64.441217099  -23.830769726   -5.620038310
    2.648793806   -1.047197551   60.711703542  -36.168759167   -7.243642492
    2.771993518   -1.047197551   55.717064066  -44.212742202   -9.120772244
    2.895193230   -1.047197551   50.034336200  -47.284931584  -10.992577763
    3.018392942   -1.047197551   44.275463743  -45.520728588  -12.525451747

   -3.141592654   -0.923997839   37.397248514  -40.401003632  -11.984451095
   -3.018392942   -0.923997839   32.968125032  -31.199177982  -12.132393631
   -2.895193230   -0.923997839   29.752866712  -20.949627003  -11.313231372
   -2.771993518   -0.923997839   27.796927527  -10.952338557   -9.962813051
   -2.648793806   -0.923997839   27.005148080   -2.176461564   -8.828255717
   -2.525594094   -0.923997839   27.170483921    4.418572673   -8.551717518
   -2.402394382   -0.923997839   27.968181682    7.970042632   -9.330467292
   -2.279194670   -0.923997839   28.987787132    8.017727502  -10.902971252
   -2.155994958   -0.923997839   29.820563243    5.078479347  -12.828661085
   -2.032795246   -0.923997839   30.184110670    0.721805803  -14.801418805
   -1.909595535   -0.923997839   30.022525533   -3.156887540  -16.758061421
   -1.786395823   -0.923997839   29.487587215   -5.247549290  -18.774116960
   -1.663196111   -0.923997839   28.819302936   -5.405441576  -20.953854875
   -1.539996399   -0.923997839   28.208200839   -4.500230864  -23.366565076
   -1.416796687   -0.923997839   27.722772558   -3.497876933  -26.045501803
   -1.293596975   -0.923997839   27.347773302   -2.624523264  -28.911335668
   -1.170397263   -0.923997839   27.101942813   -1.290649997  -31.641843582
   -1.047197551   -0.923997839   27.096677491    1.383069267  -33.620254058
   -0.923997839   -0.923997839   27.511199887    5.519029751  -34.088696883
   -0.800798127   -0.923997839   28.485965471   10.230739592  -32.455264946
   -0.677598415   -0.923997839   30.009426881   14.227661330  -28.642313803
   -0.554398704   -0.923997839   31.918001741   16.335959546  -23.221004722
   -0.431198992   -0.923997839   33.936726725   15.934882838  -17.223496984
   -0.307999280   -0.923997839   35.739749486   12.830708303  -11.687748742
   -0.184799568   -0.923997839   36.993816067    7.043384935   -7.273278539
   -0.061599856   -0.923997839   37.389131285   -0.991308687   -4.110569324
    0.061599856   -0.923997839   36.699156525  -10.383562919   -1.993263753
    0.184799568   -0.923997839   34.830293232  -19.918146371   -0.698513695
    0.307999280   -0.923997839   31.839014659  -28.461271016   -0.137579661
    0.431198992   -0.923997839   27.904197546  -35.137964157   -0.259619583
    0.554398704   -0.923997839   23.302064719  -39.148737537   -0.875436744
    0.677598415   -0.923997839   18.420647525  -39.427124754   -1.615603329
    0.800798127   -0.923997839   13.802219845  -34.655298142   -2.062091632
    0.923997839   -0.923997839   10.140466333  -23.785903299   -1.980681325
    1.047197551   -0.923997839    8.200107493   -6.846544425   -1.380767362
    1.170397263   -0.923997839    8.645421307   14.533944854   -0.439193495
    1.293596975   -0.923997839   11.843848651   37.242150724    0.620781928
    1.416796687   -0.923997839   17.723141376   57.410525374    1.595171289
    1.539996399   -0.923997839   25.736774883   71.346647396    2.279180386
    1.663196111   -0.923997839   34.953365983   76.687735688    2.483876182
    1.786395823   -0.923997839   44.266499506   73.026997619    2.129797295
    1.909595535   -0.923997839   52.642402444   61.835020464    1.296521015
    2.032795246   -0.923997839   59.308721592   45.736111325    0.200195471
    2.155994958   -0.923997839   63.825815396   27.333851447   -0.933966036
    2.279194670   -0.923997839   66.036477658    8.531939306   -2.008601058
    2.402394382   -0.923997839   65.976285816   -9.364788390   -3.081167041
    2.525594094   -0.923997839   63.825558603  -25.236887044   -4.288852062
    2.648793806   -0.923997839   59.902822711  -37.892703077   -5.727993046
    2.771993518   -0.923997839   54.683027494  -46.115021844   -7.422138776
    2.895193230   -0.923997839   48.767626883  -49.105524671   -9.244894359
    3.018392942   -0.923997839   42.808042808  -46.888592324  -10.904630250

   -3.141592654   -0.800798127   36.166648042  -41.096157036   -7.519904001
   -3.018392942   -0.800798127   31.708644463  -30.953805928   -7.832334518
   -2.895193230   -0.800798127   28.575503981  -19.930572866   -7.364278852
   -2.771993518   -0.800798127   26.761343899   -9.806614945   -6.500415617
   -2.648793806   -0.800798127   26.076967686   -1.698434397   -5.994887120
   -2.525594094   -0.800798127   26.232825454    3.756967285   -6.521222422
   -2.402394382   -0.800798127   26.880912592    6.266853729   -8.249085059
   -2.279194670   -0.800798127   27.651781730    5.783234705  -10.777568714
   -2.155994958   -0.800798127   28.204784808    2.840500446  -13.449196330
   -2.032795246   -0.800798127   28.306462268   -1.283953200  -15.776020144
   -1.909595535   -0.800798127   27.909169943   -5.004970625  -17.677946017
   -1.786395823   -0.800798127   27.144789218   -7.164776371  -19.390703062
   -1.663196111   -0.800798127   26.225870207   -7.581002293  -21.249087915
   -1.539996399   -0.800798127   25.326910959   -7.002440267  -23.446161881
   -1.416796687   -0.800798127   24.518072665   -6.218084677  -25.929606758
   -1.293596975   -0.800798127   23.810230795   -5.231251707  -28.366654673
   -1.170397263   -0.800798127   23.277896265   -3.215876888  -30.191347380
   -1.047197551   -0.800798127   23.112856840    0.830069594  -30.739327524
   -0.923997839   -0.800798127   23.575764864    6.924422125  -29.471861084
   -0.800798127   -0.800798127   24.856553988   13.768993263  -26.193229841
   -0.677598415   -0.800798127   26.929035890   19.477716440  -21.212138692
   -0.554398704   -0.800798127   29.543847356   22.364033638  -15.318833827
   -0.431198992   -0.800798127   32.296497624   21.656802400   -9.539704415
   -0.307999280   -0.800798127   34.742284668   17.448305383   -4.731416362
   -0.184799568   -0.800798127   36.481887322   10.305540484   -1.296685393
   -0.061599856   -0.800798127   37.204522299    1.110764403    0.862427723
    0.061599856   -0.800798127   36.718090607   -9.144199237    2.070783217
    0.184799568   -0.800798127   34.957378196  -19.402526958    2.545883499
    0.307999280   -0.800798127   31.985130008  -28.674838468    2.298143439
    0.431198992   -0.800798127   27.982726544  -35.992449516    1.325645806
    0.554398704   -0.800798127   23.253740964  -40.279863908   -0.110892130
    0.677598415   -0.800798127   18.244900802  -40.269538751   -1.433271429
    0.800798127   -0.800798127   13.566489124  -34.737873873   -1.969540987
    0.923997839   -0.800798127    9.951073585  -22.965767129   -1.332760253
    1.047197551   -0.800798127    8.157361400   -5.345327022    0.390366635
    1.170397263   -0.800798127    8.807897184   16.288983774    2.712638502
    1.293596975   -0.800798127   12.215828980   38.825506972    4.994631758
    1.416796687   -0.800798127   18.262116435   58.488671572    6.696861388
    1.539996399   -0.800798127   26.366644230   71.712990354    7.488873129
    1.663196111   -0.800798127   35.580224213   76.280791226    7.273354544
    1.786395823   -0.800798127   44.799781862   71.953674221    6.178362956
    1.909595535   -0.800798127   53.015524402   60.364408033    4.501117946
    2.032795246   -0.800798127   59.493308227   44.197326260    2.629234704
    2.155994958   -0.800798127   63.829724424   25.961521471    0.911677460
    2.279194670   -0.800798127   65.885598584    7.382115038   -0.461594192
    2.402394382   -0.800798127   65.693031374  -10.395555241   -1.484630864
    2.525594094   -0.800798127   63.414069923  -26.305521577   -2.304803757
    2.648793806   -0.800798127   59.349379868  -39.149237854   -3.104304542
    2.771993518   -0.800798127   53.960565021  -47.598554637   -4.071143600
    2.895193230   -0.800798127   47.853636460  -50.692307698   -5.264049996
    3.018392942   -0.800798127   41.708144602  -48.246038050   -6.535260957

   -3.141592654   -0.677598415   35.662993827  -41.744867343   -0.377782298
   -3.018392942   -0.677598415   31.157484998  -31.047900553   -0.854919191
   -2.895193230   -0.677598415   28.044975227  -19.553494560   -1.045233937
   -2.771993518   -0.677598415   26.279356661   -9.518709238   -1.205353421
   -2.648793806   -0.677598415   25.586606172   -2.235224648   -1.931796659
   -2.525594094   -0.677598415   25.600659793    1.972118836   -3.766068409
   -2.402394382   -0.677598415   25.958243860    3.420345611   -6.774222334
   -2.279194670   -0.677598415   26.346396722    2.546952986  -10.448674174
   -2.155994958   -0.677598415   26.514772377   -0.068144805  -14.001873918
   -2.032795246   -0.677598415   26.298685326   -3.520989865  -16.823109130
