#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.117517763  -54.373639730
   -2.967059728    7.760017741  -40.394579676
   -2.792526803    2.278507741  -22.112944419
   -2.617993878    0.000000000   -4.544882430
   -2.443460953    0.365303443    7.494684247
   -2.268928028    2.123240990   11.190758150
   -2.094395102    3.805526930    7.009957998
   -1.919862177    4.328906689   -1.238484938
   -1.745329252    3.465112585   -7.921121947
   -1.570796327    1.946689581   -8.133976824
   -1.396263402    1.116303396   -0.091280939
   -1.221730476    2.276483399   13.977894631
   -1.047197551    6.067357515   29.122121517
   -0.872664626   12.203131066   40.090502748
   -0.698131701   19.637039155   43.675865469
   -0.523598776   27.003754590   39.428787109
   -0.349065850   33.041649469   28.776519935
   -0.174532925   36.805961971   13.744306152
    0.000000000   37.700714540   -3.800647133
    0.174532925   35.468106013  -21.639934957
    0.349065850   30.327844670  -36.442975819
    0.523598776   23.197425265  -43.671366677
    0.698131701   15.790427848  -39.134808705
    0.872664626   10.322809375  -21.583244031
    1.047197551    8.816479918    5.258571602
    1.221730476   12.249823004   33.516822400
    1.396263402   20.084744065   54.407483322
    1.570796327   30.468338426   62.170434882
    1.745329252   40.971598233   56.071834606
    1.919862177   49.427557606   39.467509116
    2.094395102   54.427588642   17.281402439
    2.268928028   55.385225438   -6.266230344
    2.443460953   52.340773588  -28.137147039
    2.617993878   45.800348614  -45.955123037
    2.792526803   36.675752383  -57.404993265
    2.967059728   26.263445842  -60.488331607
