#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.862063561  -54.440421714
   -2.967059728    7.730060803  -38.111712031
   -2.792526803    2.704060381  -19.536744807
   -2.617993878    0.781816398   -3.248767326
   -2.443460953    1.214773152    6.971137410
   -2.268928028    2.744491912    9.213426853
   -2.094395102    4.012859212    4.391617456
   -1.919862177    4.080521043   -3.734931942
   -1.745329252    2.825840719   -9.871982572
   -1.570796327    1.022741658   -9.483515506
   -1.396263402    0.000000000   -1.007197172
   -1.221730476    1.027194140   13.339714151
   -1.047197551    4.732705842   28.790670896
   -0.872664626   10.854122118   40.290174823
   -0.698131701   18.385033895   44.598342610
   -0.523598776   25.969600791   40.940187488
   -0.349065850   32.286659772   30.339316565
   -0.174532925   36.278966092   14.667374799
    0.000000000   37.243103877   -3.988348225
    0.174532925   34.873140298  -23.027760836
    0.349065850   29.396870973  -38.904526905
    0.523598776   21.753030133  -47.098001635
    0.698131701   13.673921803  -43.368532518
    0.872664626    7.441007594  -25.945563369
    1.047197551    5.271679586    2.349978269
    1.221730476    8.481877348   34.206500492
    1.396263402   16.878700217   60.278230623
    1.570796327   28.738761282   72.953140946
    1.745329252   41.380006424   69.179670325
    1.919862177   52.035817517   50.858192080
    2.094395102   58.597147242   23.299628894
    2.268928028   60.007273742   -7.141539514
    2.443460953   56.284830620  -34.623465812
    2.617993878   48.356147758  -54.756327402
    2.792526803   37.763854002  -64.898296146
    2.967059728   26.340081948  -64.375360166
