#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.453888664  -54.783989155
   -2.967059728    7.191435896  -39.108011666
   -2.792526803    1.997475688  -20.326403919
   -2.617993878    0.000000000   -3.248446417
   -2.443460953    0.516088674    7.921604621
   -2.268928028    2.285539113   10.971185141
   -2.094395102    3.911204863    6.675827028
   -1.919862177    4.401338170   -1.230954124
   -1.745329252    3.580854204   -7.448865003
   -1.570796327    2.172888510   -7.406653609
   -1.396263402    1.467345380    0.538244682
   -1.221730476    2.711193400   14.280864908
   -1.047197551    6.527775830   29.130053197
   -0.872664626   12.657571391   40.055110943
   -0.698131701   20.099211097   43.818521616
   -0.523598776   27.504407779   39.682217825
   -0.349065850   33.567857960   28.720165474
   -0.174532925   37.254968030   12.815395792
    0.000000000   37.882926935   -5.968946524
    0.174532925   35.162137631  -25.042955662
    0.349065850   29.341036056  -40.797920179
    0.523598776   21.394796596  -48.609668648
    0.698131701   13.105099476  -44.226851300
    0.872664626    6.786777812  -26.077168012
    1.047197551    4.637912936    2.632733018
    1.221730476    7.886422748   34.246806050
    1.396263402   16.216340213   59.393499123
    1.570796327   27.817148606   70.886031272
    1.745329252   40.022632316   66.398056790
    1.919862177   50.204616867   48.417188559
    2.094395102   56.453157294   22.319109195
    2.268928028   57.865034440   -6.112253306
    2.443460953   54.476595644  -31.959262622
    2.617993878   47.077414419  -51.565677091
    2.792526803   36.994822945  -62.428577163
    2.967059728   25.880254932  -63.355936357
