#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.108584043  -51.903405419
   -2.967059728    7.531819942  -34.717291810
   -2.792526803    3.025720454  -17.269741242
   -2.617993878    1.335464510   -2.931437064
   -2.443460953    1.683439714    5.785283376
   -2.268928028    2.952395288    7.564978310
   -2.094395102    3.960847125    3.156114790
   -1.919862177    3.879446037   -4.211615116
   -1.745329252    2.607440605   -9.668959477
   -1.570796327    0.887009626   -8.838592156
   -1.396263402    0.000000000   -0.185484513
   -1.221730476    1.170281325   14.075945881
   -1.047197551    4.986026399   29.261624180
   -0.872664626   11.167861872   40.500577471
   -0.698131701   18.727369161   44.723024374
   -0.523598776   26.343314062   41.165559232
   -0.349065850   32.716914995   30.729353750
   -0.174532925   36.795690245   15.242846861
    0.000000000   37.889972330   -3.074175261
    0.174532925   35.732624580  -21.504540665
    0.349065850   30.581683601  -36.786546664
    0.523598776   23.316606538  -45.098940639
    0.698131701   15.486055773  -42.793464241
    0.872664626    9.145056489  -27.892532653
    1.047197551    6.418011673   -1.941555328
    1.221730476    8.803792842   29.444349097
    1.396263402   16.533400892   57.792866698
    1.570796327   28.311023511   74.593188632
    1.745329252   41.582865373   74.412027005
    1.919862177   53.268994973   56.792147950
    2.094395102   60.665400339   26.381801949
    2.268928028   62.206497436   -8.862652493
    2.443460953   57.812568004  -40.257683172
    2.617993878   48.775609991  -61.275845355
    2.792526803   37.211095385  -69.117571681
    2.967059728   25.377087874  -64.824816044
