#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.509315260  -51.969319985
   -2.967059728    6.918915638  -34.757598348
   -2.792526803    2.423082456  -17.084851504
   -2.617993878    0.786805933   -2.499026532
   -2.443460953    1.223412312    6.353026437
   -2.268928028    2.593121121    8.138250501
   -2.094395102    3.697126619    3.677699845
   -1.919862177    3.702001640   -3.743478552
   -1.745329252    2.506652070   -9.253706944
   -1.570796327    0.849531781   -8.532712171
   -1.396263402    0.000000000   -0.067223155
   -1.221730476    1.170402068   13.961455047
   -1.047197551    4.946345376   28.933242691
   -0.872664626   11.056037871   40.017923855
   -0.698131701   18.522815061   44.162269309
   -0.523598776   26.040215338   40.620469521
   -0.349065850   32.328415743   30.324779680
   -0.174532925   36.357916447   15.106603333
    0.000000000   37.456016397   -2.888534783
    0.174532925   35.353952919  -21.075134965
    0.349065850   30.285972216  -36.291126177
    0.523598776   23.100243411  -44.696792837
    0.698131701   15.327156312  -42.524003492
    0.872664626    9.025997503  -27.684281508
    1.047197551    6.334485380   -1.738207305
    1.221730476    8.749287221   29.548204561
    1.396263402   16.470409350   57.554378222
    1.570796327   28.159322097   73.803283347
    1.745329252   41.246013470   73.124037797
    1.919862177   52.689643902   55.392286328
    2.094395102   59.870338494   25.394116953
    2.268928028   61.301728973   -9.102596834
    2.443460953   56.928220411  -39.824229028
    2.617993878   47.996657249  -60.573165925
    2.792526803   36.544589142  -68.584938428
    2.967059728   24.772235634  -64.650427972
