#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.704686328  -54.652042950
   -2.967059728    7.411769931  -39.531042178
   -2.792526803    2.115868410  -20.996423244
   -2.617993878    0.000000000   -3.887098939
   -2.443460953    0.415261561    7.402947129
   -2.268928028    2.100155677   10.500374534
   -2.094395102    3.639364553    6.143204422
   -1.919862177    4.030014386   -1.826098383
   -1.745329252    3.110592517   -7.948234637
   -1.570796327    1.640799457   -7.576809846
   -1.396263402    0.948110950    0.877801818
   -1.221730476    2.297635654   15.143360020
   -1.047197551    6.299619007   30.359973991
   -0.872664626   12.660050251   41.436669029
   -0.698131701   20.345794652   45.228630493
   -0.523598776   28.003622801   41.193107948
   -0.349065850   34.356626862   30.572631158
   -0.174532925   38.415287743   15.257111553
    0.000000000   39.528849111   -2.842784881
    0.174532925   37.407906422  -21.316281300
    0.349065850   32.279126736  -36.607849751
    0.523598776   25.098279088  -44.037595012
    0.698131701   17.632811492  -39.389376087
    0.872664626   12.153376123  -21.415994775
    1.047197551   10.735126443    6.140270311
    1.221730476   14.399083781   35.280350356
    1.396263402   22.612620417   56.923248849
    1.570796327   33.463567683   64.870069859
    1.745329252   44.389038345   58.041403107
    1.919862177   53.053542919   39.745873257
    2.094395102   57.908732233   15.300003909
    2.268928028   58.328196460  -10.367144555
    2.443460953   54.442893949  -33.482298239
    2.617993878   46.954889142  -51.243998687
    2.792526803   37.003244533  -61.428502146
    2.967059728   26.052072552  -62.593582996
