#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.650353587  -53.596917833
   -2.967059728    6.804827269  -35.997547931
   -2.792526803    2.142200742  -17.737015889
   -2.617993878    0.441751398   -2.596533117
   -2.443460953    0.894681071    6.601236708
   -2.268928028    2.319306981    8.489854318
   -2.094395102    3.480835597    3.973638424
   -1.919862177    3.529591010   -3.520645751
   -1.745329252    2.372044522   -9.015700089
   -1.570796327    0.766250072   -8.157007206
   -1.396263402    0.000000000    0.523974540
   -1.221730476    1.290643213   14.736776095
   -1.047197551    5.207541926   29.743458366
   -0.872664626   11.445176962   40.639578658
   -0.698131701   18.989025644   44.405979950
   -0.523598776   26.511096327   40.443137156
   -0.349065850   32.740432347   29.868070886
   -0.174532925   36.682857478   14.610875061
    0.000000000   37.705336978   -3.233860981
    0.174532925   35.558910471  -21.242595311
    0.349065850   30.469984475  -36.380991170
    0.523598776   23.267407900  -44.800809432
    0.698131701   15.476383949  -42.599270927
    0.872664626    9.177078041  -27.549899520
    1.047197551    6.540835378   -1.214756605
    1.221730476    9.082926550   30.475040232
    1.396263402   16.986853892   58.681379570
    1.570796327   28.867667287   74.834643786
    1.745329252   42.108924491   73.850442428
    1.919862177   53.649269601   55.787696531
    2.094395102   60.876036513   25.545918407
    2.268928028   62.316141518   -9.152698663
    2.443460953   57.909609551  -40.172745675
    2.617993878   48.878740030  -61.378283656
    2.792526803   37.240509344  -69.898178921
    2.967059728   25.205261698  -66.299032274
