#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.758979461  -52.072516638
   -2.967059728    7.145750887  -34.933405583
   -2.792526803    2.608790265  -17.383305992
   -2.617993878    0.913132745   -2.871114549
   -2.443460953    1.286968399    6.019201906
   -2.268928028    2.609116950    7.934244023
   -2.094395102    3.690260367    3.613174932
   -1.919862177    3.692208014   -3.724941597
   -1.745329252    2.502200075   -9.224925488
   -1.570796327    0.848830299   -8.524386720
   -1.396263402    0.000000000   -0.065723650
   -1.221730476    1.172710983   13.989275228
   -1.047197551    4.958255600   29.016723485
   -0.872664626   11.089038387   40.176142924
   -0.698131701   18.590350757   44.393639041
   -0.523598776   26.152232537   40.884487961
   -0.349065850   32.483437859   30.532006077
   -0.174532925   36.536803742   15.155553765
    0.000000000   37.626333339   -3.036963387
    0.174532925   35.486065587  -21.344906978
    0.349065850   30.372132875  -36.522892250
    0.523598776   23.159886002  -44.758744851
    0.698131701   15.392325868  -42.416672144
    0.872664626    9.115361993  -27.547344484
    1.047197551    6.437773529   -1.739778045
    1.221730476    8.835916181   29.364322277
    1.396263402   16.518619574   57.330059247
    1.570796327   28.182384956   73.773327852
    1.745329252   41.292854532   73.431141722
    1.919862177   52.815873954   55.960099537
    2.094395102   60.100849026   25.973454094
    2.268928028   61.615479180   -8.761397263
    2.443460953   57.274042788  -39.796454746
    2.617993878   48.327765374  -60.746037263
    2.792526803   36.841476840  -68.780609569
    2.967059728   25.040641161  -64.779810998
