#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.354660097  -52.019136019
   -2.967059728    6.757794762  -34.773048495
   -2.792526803    2.265056432  -17.029936365
   -2.617993878    0.644809769   -2.372462496
   -2.443460953    1.107920744    6.524202439
   -2.268928028    2.508595057    8.315285431
   -2.094395102    3.641508775    3.828469948
   -1.919862177    3.669143427   -3.634334213
   -1.745329252    2.489288812   -9.182325248
   -1.570796327    0.842234066   -8.485171265
   -1.396263402    0.000000000   -0.028707523
   -1.221730476    1.176744089   13.995054546
   -1.047197551    4.957119832   28.946841777
   -0.872664626   11.065000236   39.977064328
   -0.698131701   18.517108250   44.030639250
   -0.523598776   26.002399018   40.385688832
   -0.349065850   32.242469232   30.017468046
   -0.174532925   36.216657729   14.793818942
    0.000000000   37.265006041   -3.134114507
    0.174532925   35.129496542  -21.208245375
    0.349065850   30.048614882  -36.307739268
    0.523598776   22.868189342  -44.624979435
    0.698131701   15.112269403  -42.405857593
    0.872664626    8.832509561  -27.564152927
    1.047197551    6.159015100   -1.658051558
    1.221730476    8.581740137   29.555386193
    1.396263402   16.296650321   57.478262019
    1.570796327   27.966557607   73.670445603
    1.745329252   41.029283503   72.994461651
    1.919862177   52.455614416   55.333341474
    2.094395102   59.635234944   25.443287185
    2.268928028   61.083800862   -8.962328319
    2.443460953   56.738357233  -39.654952815
    2.617993878   47.833488622  -60.446140725
    2.792526803   36.396593755  -68.540439791
    2.967059728   24.625233575  -64.677807168
