#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.409638687  -53.668608538
   -2.967059728    6.551399812  -36.068601922
   -2.792526803    1.877638393  -17.788922435
   -2.617993878    0.171401544   -2.605711907
   -2.443460953    0.627799662    6.653390166
   -2.268928028    2.067692506    8.613942939
   -2.094395102    3.257514262    4.173910197
   -1.919862177    3.347742326   -3.246796121
   -1.745329252    2.243656007   -8.679792545
   -1.570796327    0.700263169   -7.782811734
   -1.396263402    0.000000000    0.897831807
   -1.221730476    1.352247594   15.060125102
   -1.047197551    5.317306355   29.964023141
   -0.872664626   11.581762239   40.722948481
   -0.698131701   19.128152660   44.356573218
   -0.523598776   26.633773224   40.317714060
   -0.349065850   32.841786757   29.767733145
   -0.174532925   36.777000683   14.644994153
    0.000000000   37.822632935   -2.996958855
    0.174532925   35.735281554  -20.810615078
    0.349065850   30.733211206  -35.835645666
    0.523598776   23.627223808  -44.258400259
    0.698131701   15.922879082  -42.162103919
    0.872664626    9.685848363  -27.279550749
    1.047197551    7.080025042   -1.139236530
    1.221730476    9.617131831   30.341230439
    1.396263402   17.478624958   58.328724001
    1.570796327   29.279401609   74.276588397
    1.745329252   42.409005187   73.142692492
    1.919862177   53.819922680   55.031779288
    2.094395102   60.919104188   24.858583836
    2.268928028   62.251945763   -9.684450704
    2.443460953   57.768661429  -40.521028051
    2.617993878   48.690972015  -61.573923533
    2.792526803   37.027326210  -70.003790315
    2.967059728   24.977085512  -66.372404998
