#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.199975567  -51.964586913
   -2.967059728    6.619391665  -34.648064046
   -2.792526803    2.151561088  -16.874991896
   -2.617993878    0.558508795   -2.218002816
   -2.443460953    1.046664984    6.655342283
   -2.268928028    2.466954483    8.409162217
   -2.094395102    3.612649239    3.881440137
   -1.919862177    3.646579363   -3.609319627
   -1.745329252    2.470289943   -9.161368593
   -1.570796327    0.828952606   -8.434685904
   -1.396263402    0.000000000    0.076250487
   -1.221730476    1.200143876   14.156907195
   -1.047197551    5.012001033   29.139643944
   -0.872664626   11.153001592   40.156423327
   -0.698131701   18.631951153   44.154165190
   -0.523598776   26.132281500   40.434986172
   -0.349065850   32.375256247   30.007009534
   -0.174532925   36.344917529   14.759818459
    0.000000000   37.388208817   -3.152191197
    0.174532925   35.252585620  -21.188408990
    0.349065850   30.178632850  -36.248912665
    0.523598776   23.011004985  -44.537954452
    0.698131701   15.272059399  -42.297841573
    0.872664626    9.013365847  -27.427857126
    1.047197551    6.367065091   -1.480072061
    1.221730476    8.824229693   29.769203305
    1.396263402   16.576287761   57.678807621
    1.570796327   28.273595132   73.768928859
    1.745329252   41.337736798   72.900535932
    1.919862177   52.727659536   55.011444345
    2.094395102   59.833853524   24.938964506
    2.268928028   61.186087021   -9.539805730
    2.443460953   56.742493693  -40.183105633
    2.617993878   47.756491793  -60.836508229
    2.792526803   36.266205058  -68.759658116
    2.967059728   24.470631487  -64.740033840
