#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.405246426  -52.974948638
   -2.967059728    8.619874326  -35.826935643
   -2.792526803    3.977280749  -17.632531308
   -2.617993878    2.289559506   -2.576008112
   -2.443460953    2.714153198    6.207036009
   -2.268928028    4.008320095    7.361966465
   -2.094395102    4.904417161    2.090141131
   -1.919862177    4.579005873   -5.845629787
   -1.745329252    3.010173212  -11.308351307
   -1.570796327    1.036220300  -10.011789685
   -1.396263402    0.000000000   -0.684869900
   -1.221730476    1.135183873   14.161005320
   -1.047197551    4.992383710   29.605101529
   -0.872664626   11.222131579   40.648851348
   -0.698131701   18.759500695   44.300515191
   -0.523598776   26.241840946   40.103120144
   -0.349065850   32.392721679   29.344931529
   -0.174532925   36.235840121   14.030083070
    0.000000000   37.156276699   -3.805281459
    0.174532925   34.907313366  -21.847379552
    0.349065850   29.704599020  -37.069836538
    0.523598776   22.378413132  -45.483867217
    0.698131701   14.486507808  -43.006830899
    0.872664626    8.161776097  -27.388182778
    1.047197551    5.608815014   -0.441114847
    1.221730476    8.314724215   31.502003471
    1.396263402   16.374587415   59.354984618
    1.570796327   28.307612852   74.742822890
    1.745329252   41.473098676   73.172666293
    1.919862177   52.897230601   55.305342690
    2.094395102   60.125174176   26.184404957
    2.268928028   61.811209704   -6.954176093
    2.443460953   57.901386826  -36.795762984
    2.617993878   49.492385196  -57.797988042
    2.792526803   38.422282620  -67.088413712
    2.967059728   26.773128302  -64.691568249
