#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.968060548  -53.315031668
   -2.967059728    7.138878038  -36.063575159
   -2.792526803    2.446607791  -17.981829502
   -2.617993878    0.697991864   -2.885383578
   -2.443460953    1.101818034    6.333721013
   -2.268928028    2.482461979    8.252453392
   -2.094395102    3.604531488    3.757106195
   -1.919862177    3.617137707   -3.718122481
   -1.745329252    2.427037944   -9.189281178
   -1.570796327    0.792541763   -8.310058415
   -1.396263402    0.000000000    0.373931808
   -1.221730476    1.263019424   14.570648686
   -1.047197551    5.147924517   29.543605266
   -0.872664626   11.346371981   40.389291164
   -0.698131701   18.840487567   44.083624710
   -0.523598776   26.298124344   40.026005070
   -0.349065850   32.445485456   29.349715209
   -0.174532925   36.290166159   14.020284578
    0.000000000   37.207609276   -3.831935317
    0.174532925   34.961904702  -21.767068011
    0.349065850   29.792561422  -36.768581667
    0.523598776   22.536064605  -45.029275271
    0.698131701   14.717366348  -42.694802272
    0.872664626    8.408341331  -27.576534974
    1.047197551    5.767468565   -1.253795604
    1.221730476    8.296102805   30.352718331
    1.396263402   16.168910351   58.451030719
    1.570796327   28.003682223   74.558920705
    1.745329252   41.203753180   73.688183732
    1.919862177   52.740958726   55.951378698
    2.094395102   60.037309294   26.197697957
    2.268928028   61.635941004   -8.001168713
    2.443460953   57.462277798  -38.698928955
    2.617993878   48.694975983  -59.884990007
    2.792526803   37.296477696  -68.686488296
    2.967059728   25.433857521  -65.547219020
