#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.033948923  -54.777514987
   -2.967059728    6.926924987  -37.594951123
   -2.792526803    2.021595387  -18.767429002
   -2.617993878    0.224421270   -2.631677423
   -2.443460953    0.742519463    7.334660345
   -2.268928028    2.319841383    9.411363481
   -2.094395102    3.618992720    4.568029801
   -1.919862177    3.723900125   -3.470205292
   -1.745329252    2.531455352   -9.403067073
   -1.570796327    0.839342216   -8.669055136
   -1.396263402    0.000000000    0.282850282
   -1.221730476    1.296449884   15.114592546
   -1.047197551    5.345579615   30.912246640
   -0.872664626   11.853099018   42.555500673
   -0.698131701   19.780711414   46.858161557
   -0.523598776   27.756348812   43.155198382
   -0.349065850   34.458132145   32.530978596
   -0.174532925   38.831692101   16.830094880
    0.000000000   40.165770186   -1.938628592
    0.174532925   38.134055339  -21.237049152
    0.349065850   32.934478232  -37.562788319
    0.523598776   25.471431945  -46.407429940
    0.698131701   17.445382837  -43.474780461
    0.872664626   11.123947442  -26.840151532
    1.047197551    8.745030131    0.898114647
    1.221730476   11.682749319   32.610069080
    1.396263402   19.819437454   58.941265804
    1.570796327   31.483059838   72.028447772
    1.745329252   43.984342359   68.422671459
    1.919862177   54.484258060   49.723755699
    2.094395102   60.773023012   21.239701347
    2.268928028   61.724855858  -10.325877951
    2.443460953   57.370424092  -38.580327087
    2.617993878   48.739396758  -58.696886741
    2.792526803   37.524809693  -67.965555086
    2.967059728   25.683153190  -66.054712071
