#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.613243484  -53.967694945
   -2.967059728    6.657269639  -36.798574847
   -2.792526803    1.853082511  -18.477677783
   -2.617993878    0.051947574   -2.973320920
   -2.443460953    0.475169046    6.633311122
   -2.268928028    1.932403599    8.808173828
   -2.094395102    3.163267419    4.427719759
   -1.919862177    3.295620987   -3.025021144
   -1.745329252    2.223789160   -8.526928167
   -1.570796327    0.698760605   -7.719322002
   -1.396263402    0.000000000    0.856740068
   -1.221730476    1.334582272   14.907371163
   -1.047197551    5.262619719   29.700773904
   -0.872664626   11.471792027   40.360389909
   -0.698131701   18.947620916   43.920875373
   -0.523598776   26.374128235   39.863435275
   -0.349065850   32.506215664   29.372192778
   -0.174532925   36.382182800   14.376221888
    0.000000000   37.392891185   -3.125605560
    0.174532925   35.291444859  -20.849595013
    0.349065850   30.284556109  -35.855314151
    0.523598776   23.173745775  -44.284559713
    0.698131701   15.466343893  -42.154426551
    0.872664626    9.237296687  -27.187991262
    1.047197551    6.651904991   -1.013806407
    1.221730476    9.199456500   30.298545881
    1.396263402   17.018856943   57.860693302
    1.570796327   28.691632633   73.294766186
    1.745329252   41.621071974   71.911264968
    1.919862177   52.835279741   54.123570648
    2.094395102   59.848052642   24.861209706
    2.268928028   61.281036153   -8.539758246
    2.443460953   57.077910128  -38.542072770
    2.617993878   48.367914308  -59.463599855
    2.792526803   37.029523177  -68.481286276
    2.967059728   25.162758013  -65.811509719
