#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.100181481  -53.479132298
   -2.967059728    7.237802843  -36.256922850
   -2.792526803    2.516569791  -18.107823927
   -2.617993878    0.754248659   -2.917157368
   -2.443460953    1.158573111    6.362724760
   -2.268928028    2.545454553    8.287499661
   -2.094395102    3.670866790    3.755513485
   -1.919862177    3.678721689   -3.770630516
   -1.745329252    2.475065522   -9.289220039
   -1.570796327    0.819497666   -8.448007471
   -1.396263402    0.000000000    0.206429504
   -1.221730476    1.231888689   14.384840433
   -1.047197551    5.084031720   29.358881762
   -0.872664626   11.252404441   40.236775435
   -0.698131701   18.725739100   44.007225415
   -0.523598776   26.180325998   40.077072277
   -0.349065850   32.350710122   29.568024192
   -0.174532925   36.248148685   14.402505859
    0.000000000   37.241997388   -3.354026510
    0.174532925   35.079203213  -21.316856651
    0.349065850   29.976406354  -36.473387343
    0.523598776   22.751760085  -44.964000301
    0.698131701   14.924227826  -42.852925793
    0.872664626    8.572691912  -27.890769255
    1.047197551    5.869145120   -1.645450853
    1.221730476    8.326766768   29.938126204
    1.396263402   16.127429991   58.045427879
    1.570796327   27.894738625   74.201209800
    1.745329252   41.041465734   73.449439622
    1.919862177   52.553838014   55.919504150
    2.094395102   59.866908842   26.425909642
    2.268928028   61.526043341   -7.549823618
    2.443460953   57.441279519  -38.157586257
    2.617993878   48.763203583  -59.430903152
    2.792526803   37.425976727  -68.451391256
    2.967059728   25.582682972  -65.553752645
