#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.702520527  -52.311319500
   -2.967059728    7.055772211  -35.075741932
   -2.792526803    2.502758876  -17.425586048
   -2.617993878    0.806754858   -2.837662136
   -2.443460953    1.190197557    6.093140737
   -2.268928028    2.526329176    8.017304648
   -2.094395102    3.621889057    3.695168337
   -1.919862177    3.638232202   -3.640636143
   -1.745329252    2.463749271   -9.129388667
   -1.570796327    0.828319994   -8.413385843
   -1.396263402    0.000000000    0.057982737
   -1.221730476    1.194622360   14.113931237
   -1.047197551    5.000667002   29.123418410
   -0.872664626   11.146800412   40.241679376
   -0.698131701   18.654609845   44.401562230
   -0.523598776   26.212993835   40.840013477
   -0.349065850   32.534063978   30.468448661
   -0.174532925   36.578324389   15.122802866
    0.000000000   37.667818783   -2.999845677
    0.174532925   35.540821027  -21.231792192
    0.349065850   30.451471344  -36.359736571
    0.523598776   23.269631447  -44.577255083
    0.698131701   15.534450148  -42.225032910
    0.872664626    9.293277745  -27.323249234
    1.047197551    6.659779475   -1.455174073
    1.221730476    9.112715594   29.702271222
    1.396263402   16.854629692   57.656466676
    1.570796327   28.566807439   73.985099350
    1.745329252   41.697573500   73.442222588
    1.919862177   53.203139913   55.753642986
    2.094395102   60.436862555   25.606854184
    2.268928028   61.880224235   -9.195355609
    2.443460953   57.462660584  -40.226018103
    2.617993878   48.444147993  -61.141354440
    2.792526803   36.892072885  -69.138212993
    2.967059728   25.032630056  -65.090543100
