#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.526131372  -52.179638829
   -2.967059728    6.900127789  -34.962017139
   -2.792526803    2.368173617  -17.291529110
   -2.617993878    0.698607244   -2.665966352
   -2.443460953    1.114330171    6.288265166
   -2.268928028    2.484306083    8.205018432
   -2.094395102    3.609548694    3.843883165
   -1.919862177    3.646700493   -3.553654901
   -1.745329252    2.481209538   -9.113292297
   -1.570796327    0.842339238   -8.464867664
   -1.396263402    0.000000000   -0.047337872
   -1.221730476    1.173081662   13.977807009
   -1.047197551    4.954178428   28.977483305
   -0.872664626   11.074818453   40.097349546
   -0.698131701   18.557916752   44.265105349
   -0.523598776   26.094084064   40.727153261
   -0.349065850   32.399974237   30.416681701
   -0.174532925   36.444100607   15.182173914
    0.000000000   37.556110948   -2.798538570
    0.174532925   35.475352838  -20.910830112
    0.349065850   30.447013284  -35.995938876
    0.523598776   23.325340548  -44.264241326
    0.698131701   15.635589265  -42.020679511
    0.872664626    9.420128692  -27.227846845
    1.047197551    6.796091654   -1.435830083
    1.221730476    9.246915340   29.658043677
    1.396263402   16.973147632   57.513300398
    1.570796327   28.647483967   73.688088862
    1.745329252   41.711549750   72.981570335
    1.919862177   53.127350552   55.206655832
    2.094395102   60.268361321   25.117433907
    2.268928028   61.641419541   -9.494172669
    2.443460953   57.192378638  -40.288038951
    2.617993878   48.179989486  -61.022314093
    2.792526803   36.656478443  -68.947709141
    2.967059728   24.829655720  -64.915637824
