#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.840911428  -51.780601586
   -2.967059728    8.225059535  -35.098389313
   -2.792526803    3.667829484  -17.366537155
   -2.617993878    1.998277171   -2.601606723
   -2.443460953    2.410624490    6.128318521
   -2.268928028    3.700951144    7.415663266
   -2.094395102    4.624737645    2.350861785
   -1.919862177    4.361053380   -5.416401992
   -1.745329252    2.874067047  -10.826523526
   -1.570796327    0.979605603   -9.608853626
   -1.396263402    0.000000000   -0.450325977
   -1.221730476    1.160194658   14.217187291
   -1.047197551    5.017052347   29.562320226
   -0.872664626   11.240121096   40.634246565
   -0.698131701   18.785315204   44.411043539
   -0.523598776   26.299278944   40.344609887
   -0.349065850   32.498478450   29.637257272
   -0.174532925   36.391077127   14.294592623
    0.000000000   37.354849602   -3.567622275
    0.174532925   35.151271774  -21.548964412
    0.349065850   30.012229122  -36.636751886
    0.523598776   22.770672916  -44.971734162
    0.698131701   14.960306992  -42.633680694
    0.872664626    8.667720057  -27.440521963
    1.047197551    6.052484812   -1.123752645
    1.221730476    8.581959515   30.175466978
    1.396263402   16.366470629   57.565558070
    1.570796327   27.967251246   72.771626724
    1.745329252   40.793593415   71.298425382
    1.919862177   51.915615276   53.747881414
    2.094395102   58.912318622   25.115847152
    2.268928028   60.465156094   -7.395948048
    2.443460953   56.539790242  -36.529975959
    2.617993878   48.236817399  -56.873431818
    2.792526803   37.370872770  -65.724263728
    2.967059728   25.973158931  -63.237685051
