#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   17.589047542  -33.104448594
   -2.967059728   11.826469967  -31.927892608
   -2.792526803    6.784720750  -24.983376705
   -2.617993878    3.318078675  -14.450910544
   -2.443460953    1.710393533   -4.425490629
   -2.268928028    1.512980580    1.215343144
   -2.094395102    1.793184851    1.111686941
   -1.919862177    1.684113957   -2.636565807
   -1.745329252    0.918641563   -5.608238728
   -1.570796327    0.017113438   -3.685623118
   -1.396263402    0.000000000    4.429857435
   -1.221730476    1.793181424   16.415826396
   -1.047197551    5.691499026   27.746426553
   -0.872664626   11.199449494   34.316037921
   -0.698131701   17.301823255   34.506999112
   -0.523598776   22.949145362   29.477125734
   -0.349065850   27.452305586   21.886157667
   -0.174532925   30.599674376   14.337941477
    0.000000000   32.553176240    8.353308530
    0.174532925   33.636114537    4.358721956
    0.349065850   34.175295015    2.046189610
    0.523598776   34.418709867    0.854213476
    0.698131701   34.519892472    0.292834443
    0.872664626   34.554468796    0.084907867
    1.047197551   34.564103241    0.023687344
    1.221730476   34.566727285    0.003480116
    1.396263402   34.565346536   -0.016603199
    1.570796327   34.556868375   -0.078326459
    1.745329252   34.528697851   -0.263988144
    1.919862177   34.444750830   -0.760566020
    2.094395102   34.224724734   -1.907535929
    2.268928028   33.709962706   -4.235492759
    2.443460953   32.642732670   -8.316942827
    2.617993878   30.688326208  -14.391499465
    2.792526803   27.534138999  -21.865033184
    2.967059728   23.071476936  -28.980359015
