#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.444913327  -53.213821040
   -2.967059728    6.667431113  -35.624919934
   -2.792526803    2.061119940  -17.478407099
   -2.617993878    0.393763709   -2.476032113
   -2.443460953    0.859011391    6.631113478
   -2.268928028    2.286366351    8.497238131
   -2.094395102    3.450928599    4.002844916
   -1.919862177    3.507239301   -3.468050227
   -1.745329252    2.359461753   -8.961594841
   -1.570796327    0.761835219   -8.121902929
   -1.396263402    0.000000000    0.536140660
   -1.221730476    1.292011892   14.740701684
   -1.047197551    5.210253301   29.755425649
   -0.872664626   11.451080244   40.660091748
   -0.698131701   18.997505981   44.404948730
   -0.523598776   26.513773250   40.365657727
   -0.349065850   32.719408043   29.667568087
   -0.174532925   36.616515942   14.298242982
    0.000000000   37.581035287   -3.566998584
    0.174532925   35.385278018  -21.452430677
    0.349065850   30.279611959  -36.352399872
    0.523598776   23.104789558  -44.523893343
    0.698131701   15.376179933  -42.191878370
    0.872664626    9.145531560  -27.204150608
    1.047197551    6.551999971   -1.090795989
    1.221730476    9.092545114   30.334153928
    1.396263402   16.954810666   58.365621112
    1.570796327   28.776121027   74.490987160
    1.745329252   41.963670788   73.587351116
    1.919862177   53.466938144   55.617454017
    2.094395102   60.668101036   25.408169114
    2.268928028   62.082637845   -9.316736417
    2.443460953   57.645849996  -40.349087370
    2.617993878   48.589415074  -61.480139634
    2.792526803   36.947411800  -69.829770508
    2.967059728   24.941621728  -66.035600161
