#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   19.308054661  -51.915968261
   -2.967059728   11.018713681  -41.918129371
   -2.792526803    5.011135457  -26.347105222
   -2.617993878    1.876875079   -9.850064332
   -2.443460953    1.325777321    2.478749524
   -2.268928028    2.294582335    7.237864117
   -2.094395102    3.398328031    4.326176579
   -1.919862177    3.553301649   -2.827254428
   -1.745329252    2.483496074   -8.751730146
   -1.570796327    0.863266973   -8.497474010
   -1.396263402    0.000000000   -0.085354584
   -1.221730476    1.199735700   14.482379244
   -1.047197551    5.135604649   30.321226998
   -0.872664626   11.543485296   41.984587257
   -0.698131701   19.341424178   45.850488294
   -0.523598776   27.055204762   41.088570519
   -0.349065850   33.274175558   29.084971589
   -0.174532925   36.938854357   12.288305094
    0.000000000   37.443468212   -6.686697667
    0.174532925   34.649982278  -24.981998927
    0.349065850   28.971437446  -39.089349918
    0.523598776   21.496381488  -44.906227365
    0.698131701   13.995361116  -39.061937211
    0.872664626    8.595230236  -21.069845361
    1.047197551    7.129806523    5.017084598
    1.221730476   10.384375674   31.616626337
    1.396263402   17.725347251   50.712745263
    1.570796327   27.358532693   57.470981940
    1.745329252   37.059025366   51.870905041
    1.919862177   44.949783596   37.476211409
    2.094395102   49.898106259   18.855843555
    2.268928028   51.485021229   -0.638116486
    2.443460953   49.735452543  -19.141225932
    2.617993878   44.933962219  -35.398105837
    2.792526803   37.612539981  -47.705327343
    2.967059728   28.652924046  -53.836292912
