#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.816541869  -53.374767158
   -2.967059728    7.005205750  -35.839501494
   -2.792526803    2.360868301  -17.691591701
   -2.617993878    0.657760965   -2.672261745
   -2.443460953    1.088986940    6.432715645
   -2.268928028    2.479529623    8.272666929
   -2.094395102    3.601868220    3.744942298
   -1.919862177    3.611654532   -3.737490688
   -1.745329252    2.418585975   -9.204165757
   -1.570796327    0.784001823   -8.295928634
   -1.396263402    0.000000000    0.461869347
   -1.221730476    1.288644190   14.777383113
   -1.047197551    5.222489741   29.894744504
   -0.872664626   11.494921521   40.878623551
   -0.698131701   19.084348194   44.675593483
   -0.523598776   26.650893987   40.669887911
   -0.349065850   32.912040199   30.000005823
   -0.174532925   36.869674139   14.659973449
    0.000000000   37.899458514   -3.182622775
    0.174532925   35.770893497  -21.072264681
    0.349065850   30.728199193  -36.018413744
    0.523598776   23.604555571  -44.276135439
    0.698131701   15.910038507  -42.049750980
    0.872664626    9.695279034  -27.162475416
    1.047197551    7.101244503   -1.136408654
    1.221730476    9.626625439   30.207166926
    1.396263402   17.459452157   58.155967732
    1.570796327   29.237741472   74.212821019
    1.745329252   42.373848653   73.287592513
    1.919862177   53.828178538   55.370480004
    2.094395102   60.996162550   25.285439191
    2.268928028   62.402561821   -9.287569852
    2.443460953   57.981717158  -40.206099609
    2.617993878   48.953464572  -61.316258114
    2.792526803   37.334297697  -69.744805173
    2.967059728   25.332070148  -66.081992754
