#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.437344790  -53.728656157
   -2.967059728    6.561661819  -36.192425264
   -2.792526803    1.866378516  -17.902957362
   -2.617993878    0.143619806   -2.679617601
   -2.443460953    0.590529019    6.617059055
   -2.268928028    2.026413211    8.602329920
   -2.094395102    3.215938345    4.181694868
   -1.919862177    3.309429187   -3.216606503
   -1.745329252    2.212946725   -8.622044049
   -1.570796327    0.682107440   -7.694139547
   -1.396263402    0.000000000    1.018223655
   -1.221730476    1.376083406   15.214435527
   -1.047197551    5.370624864   30.146278706
   -0.872664626   11.667815233   40.910857364
   -0.698131701   19.244479415   44.507686300
   -0.523598776   26.769060471   40.374401941
   -0.349065850   32.974391142   29.673057618
   -0.174532925   36.876869549   14.361829970
    0.000000000   37.856347911   -3.466680651
    0.174532925   35.674054317  -21.415428832
    0.349065850   30.560952246  -36.485455715
    0.523598776   23.344809778  -44.855141010
    0.698131701   15.546259338  -42.637643125
    0.872664626    9.238323102  -27.617266241
    1.047197551    6.583829193   -1.365223895
    1.221730476    9.088254264   30.188613942
    1.396263402   16.927842069   58.232619909
    1.570796327   28.718161748   74.261919818
    1.745329252   41.856513392   73.269328670
    1.919862177   53.306408343   55.361347665
    2.094395102   60.482105594   25.402610101
    2.268928028   61.924237670   -8.992908440
    2.443460953   57.564860261  -39.818311646
    2.617993878   48.599746331  -61.008382993
    2.792526803   37.015405116  -69.669093803
    2.967059728   25.002567798  -66.271079711
