#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.657671408  -53.297420148
   -2.967059728    6.864499339  -35.707655064
   -2.792526803    2.247378465  -17.515887857
   -2.617993878    0.576222841   -2.488647724
   -2.443460953    1.036976335    6.580751186
   -2.268928028    2.447967435    8.357408552
   -2.094395102    3.579369364    3.768683738
   -1.919862177    3.590152026   -3.742517958
   -1.745329252    2.397085437   -9.191042127
   -1.570796327    0.768794992   -8.233548005
   -1.396263402    0.000000000    0.570026565
   -1.221730476    1.308639149   14.889827470
   -1.047197551    5.257987031   29.950518725
   -0.872664626   11.531529588   40.831259741
   -0.698131701   19.103088760   44.523161756
   -0.523598776   26.636918816   40.459396602
   -0.349065850   32.861258665   29.800261069
   -0.174532925   36.788539579   14.516411089
    0.000000000   37.797823047   -3.279229991
    0.174532925   35.652395482  -21.180393465
    0.349065850   30.584802411  -36.203909598
    0.523598776   23.419572438  -44.566277772
    0.698131701   15.667088302  -42.413358130
    0.872664626    9.387528855  -27.527174303
    1.047197551    6.735369007   -1.426194693
    1.221730476    9.220350360   30.041128576
    1.396263402   17.036002318   58.125455116
    1.570796327   28.820085639   74.307132775
    1.745329252   41.981825266   73.483029397
    1.919862177   53.476702207   55.633245356
    2.094395102   60.693227487   25.570505405
    2.268928028   62.147549954   -9.030515060
    2.443460953   57.765864703  -40.017740076
    2.617993878   48.763366684  -61.207585980
    2.792526803   37.157732453  -69.691713026
    2.967059728   25.163204021  -66.038684465
