#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.291348642  -52.255680117
   -2.967059728    6.661739953  -34.906601956
   -2.792526803    2.155581217  -17.050488422
   -2.617993878    0.540041193   -2.301534117
   -2.443460953    1.020112955    6.640760756
   -2.268928028    2.441392265    8.429496538
   -2.094395102    3.591571268    3.909018207
   -1.919862177    3.629944977   -3.586046146
   -1.745329252    2.457429910   -9.137545763
   -1.570796327    0.821049477   -8.399105079
   -1.396263402    0.000000000    0.131865372
   -1.221730476    1.211142545   14.224523184
   -1.047197551    5.033936269   29.191620894
   -0.872664626   11.179843904   40.154630603
   -0.698131701   18.651580792   44.071012234
   -0.523598776   26.130211562   40.273384967
   -0.349065850   32.340737697   29.805777478
   -0.174532925   36.275932041   14.575995922
    0.000000000   37.292184891   -3.272233325
    0.174532925   35.142383581  -21.231292816
    0.349065850   30.066489569  -36.233164359
    0.523598776   22.904399529  -44.494994081
    0.698131701   15.173528900  -42.250194537
    0.872664626    8.923076758  -27.380896480
    1.047197551    6.285128364   -1.430465703
    1.221730476    8.751393412   29.824497658
    1.396263402   16.513806946   57.744029909
    1.570796327   28.224329521   73.859623422
    1.745329252   41.308550387   73.045158369
    1.919862177   52.730331179   55.234211945
    2.094395102   59.881849186   25.229833685
    2.268928028   61.286895292   -9.238854323
    2.443460953   56.890285610  -39.960270947
    2.617993878   47.930493933  -60.767693624
    2.792526803   36.436663163  -68.866776775
    2.967059728   24.609731233  -64.980675492
