#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.822930476  -51.525871754
   -2.967059728    7.293255952  -34.537699049
   -2.792526803    2.808932234  -17.179111714
   -2.617993878    1.133632851   -2.837236003
   -2.443460953    1.502194321    5.931808214
   -2.268928028    2.802070139    7.772266667
   -2.094395102    3.850741297    3.405302253
   -1.919862177    3.813890710   -3.958971894
   -1.745329252    2.582225601   -9.469467956
   -1.570796327    0.887066324   -8.757973136
   -1.396263402    0.000000000   -0.266966585
   -1.221730476    1.141926793   13.840939174
   -1.047197551    4.908226205   28.948972515
   -0.872664626   11.036727027   40.223156687
   -0.698131701   18.558302435   44.579871069
   -0.523598776   26.164230187   41.195045006
   -0.349065850   32.555432589   30.890193924
   -0.174532925   36.666342892   15.431905976
    0.000000000   37.786966418   -2.978456248
    0.174532925   35.631097217  -21.591315539
    0.349065850   30.446846238  -37.075934744
    0.523598776   23.116671777  -45.539770241
    0.698131701   15.202316443  -43.294861684
    0.872664626    8.774518237  -28.374675000
    1.047197551    5.967282844   -2.378018524
    1.221730476    8.278674802   29.020075958
    1.396263402   15.930786684   57.321777762
    1.570796327   27.619740317   74.052749017
    1.745329252   40.795006553   73.866658005
    1.919862177   52.395974275   56.393124990
    2.094395102   59.748228869   26.302232263
    2.268928028   61.311131476   -8.525870940
    2.443460953   57.009821779  -39.552526312
    2.617993878   48.115409605  -60.383909257
    2.792526803   36.705883046  -68.268122414
    2.967059728   25.003191870  -64.187676767
