#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.548806915  -52.100055463
   -2.967059728    6.933423748  -34.917394442
   -2.792526803    2.407199969  -17.268614106
   -2.617993878    0.740223050   -2.658476381
   -2.443460953    1.155780559    6.278265136
   -2.268928028    2.522265822    8.174903733
   -2.094395102    3.640729386    3.797521452
   -1.919862177    3.669154823   -3.605279493
   -1.745329252    2.495024223   -9.159093009
   -1.570796327    0.848850670   -8.502985573
   -1.396263402    0.000000000   -0.085038615
   -1.221730476    1.165938265   13.933357542
   -1.047197551    4.938902116   28.931160629
   -0.872664626   11.052683215   40.069803705
   -0.698131701   18.534549436   44.282531759
   -0.523598776   26.078900050   40.804404359
   -0.349065850   32.402932130   30.543416676
   -0.174532925   36.471019706   15.323379627
    0.000000000   37.605620954   -2.687580858
    0.174532925   35.538997566  -20.863301519
    0.349065850   30.512629640  -36.019653539
    0.523598776   23.381670954  -44.342568508
    0.698131701   15.675455625  -42.126068757
    0.872664626    9.440863289  -27.338900984
    1.047197551    6.797444852   -1.547260267
    1.221730476    9.228258103   29.538633189
    1.396263402   16.932274502   57.377552594
    1.570796327   28.581765825   73.541761782
    1.745329252   41.621120360   72.850713131
    1.919862177   53.018139953   55.128992287
    2.094395102   60.152617543   25.123742840
    2.268928028   61.534731666   -9.397442766
    2.443460953   57.108839146  -40.125159785
    2.617993878   48.127586472  -60.835930588
    2.792526803   36.635518626  -68.779335413
    2.967059728   24.834540882  -64.790115859
