#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.744805450  -52.199719122
   -2.967059728    7.109990335  -35.046988857
   -2.792526803    2.556671238  -17.451379992
   -2.617993878    0.853745512   -2.885286613
   -2.443460953    1.228645329    6.045749838
   -2.268928028    2.557208718    7.978599382
   -2.094395102    3.646672289    3.662946659
   -1.919862177    3.657491156   -3.672859449
   -1.745329252    2.477044421   -9.166050343
   -1.570796327    0.834836057   -8.452386952
   -1.396263402    0.000000000    0.024522333
   -1.221730476    1.190028031   14.097126328
   -1.047197551    4.995104985   29.130159387
   -0.872664626   11.144328357   40.269553051
   -0.698131701   18.658200780   44.442154564
   -0.523598776   26.224257513   40.887324299
   -0.349065850   32.554348840   30.526487144
   -0.174532925   36.610491530   15.203172183
    0.000000000   37.716559769   -2.889568366
    0.174532925   35.610865015  -21.100217606
    0.349065850   30.544673449  -36.229958931
    0.523598776   23.383525719  -44.472223142
    0.698131701   15.663770429  -42.152569238
    0.872664626    9.432823156  -27.276586900
    1.047197551    6.805642062   -1.429650643
    1.221730476    9.260045054   29.688463699
    1.396263402   16.993225202   57.563509561
    1.570796327   28.679518483   73.778927428
    1.745329252   41.764659067   73.132618073
    1.919862177   53.211813003   55.409919102
    2.094395102   60.390109972   25.333315545
    2.268928028   61.798505117   -9.311813778
    2.443460953   57.376520806  -40.162399888
    2.617993878   48.381626622  -60.946129688
    2.792526803   36.868602950  -68.901443771
    2.967059728   25.047835181  -64.894711507
