#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.880882996  -51.820856084
   -2.967059728    7.310986896  -34.672470356
   -2.792526803    2.823899694  -17.072454033
   -2.617993878    1.182367938   -2.575450274
   -2.443460953    1.596941396    6.173698222
   -2.268928028    2.925986195    7.850673479
   -2.094395102    3.971160041    3.294782372
   -1.919862177    3.903558272   -4.182308997
   -1.745329252    2.631114874   -9.686831689
   -1.570796327    0.903723574   -8.895924745
   -1.396263402    0.000000000   -0.322150867
   -1.221730476    1.135415882   13.811228347
   -1.047197551    4.891873617   28.852781528
   -0.872664626   10.990657251   39.967645811
   -0.698131701   18.449431761   44.118422923
   -0.523598776   25.959263302   40.577486435
   -0.349065850   32.240251402   30.285816647
   -0.174532925   36.263844675   15.079658403
    0.000000000   37.359429306   -2.886799283
    0.174532925   35.262098420  -21.017776863
    0.349065850   30.210909983  -36.154307661
    0.523598776   23.056208001  -44.482899250
    0.698131701   15.324392097  -42.276622476
    0.872664626    9.063919867  -27.479836512
    1.047197551    6.398753225   -1.650747642
    1.221730476    8.816080957   29.489464012
    1.396263402   16.516750279   57.390013791
    1.570796327   28.174802600   73.632493796
    1.745329252   41.239563786   73.059636196
    1.919862177   52.687059524   55.506290642
    2.094395102   59.903724603   25.685724118
    2.268928028   61.396958170   -8.700950909
    2.443460953   57.096581731  -39.403161767
    2.617993878   48.234892139  -60.202976384
    2.792526803   36.840677897  -68.294068269
    2.967059728   25.112239650  -64.436243822
