#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.670110962  -54.127210630
   -2.967059728    6.695774558  -36.861301975
   -2.792526803    1.884152783  -18.508974024
   -2.617993878    0.077363309   -3.010073572
   -2.443460953    0.493084882    6.584810542
   -2.268928028    1.941306825    8.754504556
   -2.094395102    3.162666191    4.372730421
   -1.919862177    3.285520436   -3.077409663
   -1.745329252    2.206114184   -8.556878823
   -1.570796327    0.681136608   -7.679512402
   -1.396263402    0.000000000    1.028295116
   -1.221730476    1.379970949   15.259694243
   -1.047197551    5.386341038   30.242679552
   -0.872664626   11.703757370   41.046803922
   -0.698131701   19.306042939   44.666587723
   -0.523598776   26.860788429   40.570713567
   -0.349065850   33.107004689   29.961295255
   -0.174532925   37.072172850   14.805173527
    0.000000000   38.143461856   -2.858653575
    0.174532925   36.076432757  -20.716588958
    0.349065850   31.084102624  -35.814820789
    0.523598776   23.975430703  -44.294848492
    0.698131701   16.264475666  -42.180874183
    0.872664626   10.031245784  -27.207377582
    1.047197551    7.443767030   -1.018976988
    1.221730476    9.991119498   30.297109196
    1.396263402   17.808653003   57.834495802
    1.570796327   29.471520991   73.199283949
    1.745329252   42.374558936   71.696394207
    1.919862177   53.537791396   53.749971542
    2.094395102   60.470569696   24.320569589
    2.268928028   61.796994936   -9.209403840
    2.443460953   57.471548524  -39.257145740
    2.617993878   48.640469130  -60.118472708
    2.792526803   37.199773494  -68.987447811
    2.967059728   25.260768076  -66.131988103
