#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.056463294  -53.497721863
   -2.967059728    7.199677933  -36.191910178
   -2.792526803    2.490561901  -18.046581028
   -2.617993878    0.734812607   -2.907704406
   -2.443460953    1.135801517    6.317340689
   -2.268928028    2.511814538    8.214222623
   -2.094395102    3.624663214    3.691298926
   -1.919862177    3.624756939   -3.790860251
   -1.745329252    2.423687476   -9.235927435
   -1.570796327    0.785432219   -8.302148596
   -1.396263402    0.000000000    0.448150214
   -1.221730476    1.281232801   14.701727337
   -1.047197551    5.192061456   29.704138620
   -0.872664626   11.418593972   40.545732581
   -0.698131701   18.937915415   44.214293837
   -0.523598776   26.416291706   40.137080829
   -0.349065850   32.583614346   29.475077037
   -0.174532925   36.454504342   14.201870303
    0.000000000   37.410276443   -3.574428964
    0.174532925   35.214748374  -21.456912267
    0.349065850   30.099920217  -36.465249961
    0.523598776   22.890769669  -44.799813748
    0.698131701   15.102338838  -42.581197294
    0.872664626    8.802584140  -27.581015122
    1.047197551    6.152610354   -1.346568723
    1.221730476    8.660289937   30.211851460
    1.396263402   16.506757133   58.295195916
    1.570796327   28.314335696   74.405786684
    1.745329252   41.488526408   73.545942726
    1.919862177   53.002248089   55.825108148
    2.094395102   60.278104456   26.089851155
    2.268928028   61.858996246   -8.098618441
    2.443460953   57.667812546  -38.805683099
    2.617993878   48.879259531  -60.024310379
    2.792526803   37.452763468  -68.866243055
    2.967059728   25.556390322  -65.748123608
