#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.079485376  -53.769291539
   -2.967059728    7.177042520  -36.355114604
   -2.792526803    2.471771834  -17.806184994
   -2.617993878    0.789827420   -2.324922443
   -2.443460953    1.298224106    6.919906661
   -2.268928028    2.756150319    8.515565183
   -2.094395102    3.885360678    3.586568388
   -1.919862177    3.838257078   -4.185785584
   -1.745329252    2.556878999   -9.711006977
   -1.570796327    0.840266506   -8.690109121
   -1.396263402    0.000000000    0.224626385
   -1.221730476    1.255058433   14.630168931
   -1.047197551    5.159636105   29.694509024
   -0.872664626   11.379214842   40.460461396
   -0.698131701   18.866704209   43.930941295
   -0.523598776   26.274235267   39.624750200
   -0.349065850   32.336141165   28.810553854
   -0.174532925   36.084538041   13.487328338
    0.000000000   36.913253887   -4.301739086
    0.174532925   34.587231038  -22.217252223
    0.349065850   29.338837051  -37.200605684
    0.523598776   22.019306108  -45.257631592
    0.698131701   14.202525700  -42.370584129
    0.872664626    8.019184410  -26.430427480
    1.047197551    5.643753853    0.583191225
    1.221730476    8.509149336   32.250591664
    1.396263402   16.653903526   59.549349616
    1.570796327   28.564785618   74.303745300
    1.745329252   41.607414823   72.244816015
    1.919862177   52.845648937   54.149428235
    2.094395102   59.868689639   25.021829972
    2.268928028   61.358296129   -8.037383426
    2.443460953   57.264672850  -37.827597087
    2.617993878   48.676183086  -58.827885014
    2.792526803   37.426051132  -68.115817777
    2.967059728   25.602089114  -65.651477324
