#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.433386377  -54.881166688
   -2.967059728    7.189761211  -38.882783777
   -2.792526803    2.027158359  -20.268871140
   -2.617993878    0.000000000   -3.686107376
   -2.443460953    0.392564243    6.958635202
   -2.268928028    1.961127623    9.677542406
   -2.094395102    3.352442304    5.329843817
   -1.919862177    3.619849066   -2.409466981
   -1.745329252    2.615578865   -8.371368011
   -1.570796327    1.067646789   -8.106195326
   -1.396263402    0.254529493   -0.013256885
   -1.221730476    1.412757548   13.850300430
   -1.047197551    5.168798609   28.881685156
   -0.872664626   11.278949463   40.090644981
   -0.698131701   18.754991798   44.171506796
   -0.523598776   26.242739321   40.245266449
   -0.349065850   32.409440701   29.308845764
   -0.174532925   36.192672457   13.319307821
    0.000000000   36.904369732   -5.496634697
    0.174532925   34.274673296  -24.451484556
    0.349065850   28.574006708  -40.016286618
    0.523598776   20.773464857  -47.764567792
    0.698131701   12.618500799  -43.574351593
    0.872664626    6.382836493  -25.794398310
    1.047197551    4.256083455    2.645216383
    1.221730476    7.510127117   34.369816400
    1.396263402   15.906280891   60.084810471
    1.570796327   27.696820243   72.370392529
    1.745329252   40.216988069   68.439897555
    1.919862177   50.759665012   50.379606214
    2.094395102   57.289714245   23.470582742
    2.268928028   58.797644568   -6.201516549
    2.443460953   55.290680725  -33.162495362
    2.617993878   47.625972574  -53.284677096
    2.792526803   37.252966324  -63.925552515
    2.967059728   25.934383439  -64.155791388
