#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.025357254  -51.818916326
   -2.967059728    7.449102721  -34.770065099
   -2.792526803    2.931254418  -17.329076851
   -2.617993878    1.235920101   -2.919560176
   -2.443460953    1.593440958    5.882599566
   -2.268928028    2.884929307    7.720303298
   -2.094395102    3.922484871    3.328892660
   -1.919862177    3.869559490   -4.066144253
   -1.745329252    2.617316445   -9.591438929
   -1.570796327    0.901530946   -8.864253442
   -1.396263402    0.000000000   -0.320502858
   -1.221730476    1.139220126   13.866620415
   -1.047197551    4.916732858   29.048477524
   -0.872664626   11.066224772   40.355143946
   -0.698131701   18.609159831   44.683295670
   -0.523598776   26.226898653   41.222569969
   -0.349065850   32.615567701   30.837925377
   -0.174532925   36.713366422   15.345521721
    0.000000000   37.821126966   -3.025856364
    0.174532925   35.665412447  -21.532251160
    0.349065850   30.503471251  -36.876209353
    0.523598776   23.220413109  -45.202564532
    0.698131701   15.374514515  -42.855236608
    0.872664626    9.028233903  -27.890457414
    1.047197551    6.304040614   -1.923935013
    1.221730476    8.686066892   29.363455885
    1.396263402   16.383511304   57.492257844
    1.570796327   28.085745460   74.039091189
    1.745329252   41.245977852   73.722044667
    1.919862177   52.816931084   56.210227360
    2.094395102   60.139792791   26.157621277
    2.268928028   61.682323582   -8.618427942
    2.443460953   57.366173317  -39.640577476
    2.617993878   48.451784193  -60.532509133
    2.792526803   37.008473573  -68.505861267
    2.967059728   25.258233736  -64.485010387
