#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   17.526983022  -48.912085912
   -2.967059728    9.642682460  -40.266967912
   -2.792526803    3.825657214  -25.710452003
   -2.617993878    0.765026005   -9.516137385
   -2.443460953    0.297189560    3.183971185
   -2.268928028    1.444374713    8.575571868
   -2.094395102    2.822074126    6.050234107
   -1.919862177    3.272814988   -1.258865826
   -1.745329252    2.426528958   -7.817907852
   -1.570796327    0.899400874   -8.361777704
   -1.396263402    0.000000000   -0.586881377
   -1.221730476    1.077630230   13.639534145
   -1.047197551    4.853238051   29.361745486
   -0.872664626   11.089032994   40.978503897
   -0.698131701   18.705423053   44.772625439
   -0.523598776   26.221585976   39.900111541
   -0.349065850   32.222782835   27.782760259
   -0.174532925   35.652782497   10.916658041
    0.000000000   35.917914791   -8.035193891
    0.174532925   32.900960512  -26.156204179
    0.349065850   27.043793250  -39.931266062
    0.523598776   19.456563982  -45.348093442
    0.698131701   11.905022294  -39.234787675
    0.872664626    6.473240036  -21.330601887
    1.047197551    4.920799786    4.208588160
    1.221730476    7.958685590   29.905000114
    1.396263402   14.915535288   48.050965353
    1.570796327   24.022683815   54.198649593
    1.745329252   33.143750814   48.626527381
    1.919862177   40.525198676   35.014688519
    2.094395102   45.159876357   17.814021968
    2.268928028   46.717999487    0.107021298
    2.443460953   45.256993087  -16.615948649
    2.617993878   41.023745594  -31.516384158
    2.792526803   34.443155337  -43.246762386
    2.967059728   26.243705394  -49.730067340
