#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.106339498  -54.095866976
   -2.967059728    7.138825111  -36.817936668
   -2.792526803    2.333939753  -18.483544363
   -2.617993878    0.526884372   -3.047477568
   -2.443460953    0.927418462    6.440409968
   -2.268928028    2.338909595    8.475510142
   -2.094395102    3.499707844    3.961376666
   -1.919862177    3.541849275   -3.581495571
   -1.745329252    2.371155162   -9.086371433
   -1.570796327    0.756900201   -8.162196044
   -1.396263402    0.000000000    0.649665075
   -1.221730476    1.325674541   15.020252115
   -1.047197551    5.303899926   30.161823977
   -0.872664626   11.621726720   41.132204906
   -0.698131701   19.252678429   44.904628469
   -0.523598776   26.859030704   40.912949396
   -0.349065850   33.168199224   30.325000190
   -0.174532925   37.191834743   15.097399919
    0.000000000   38.302772023   -2.704073949
    0.174532925   36.248944204  -20.719510937
    0.349065850   31.243639802  -35.956596602
    0.523598776   24.100382598  -44.546746240
    0.698131701   16.337283403  -42.525255164
    0.872664626   10.036872368  -27.629276702
    1.047197551    7.372175255   -1.469912207
    1.221730476    9.845785521   29.924533482
    1.396263402   17.615845742   57.686112667
    1.570796327   29.281399237   73.389921690
    1.745329252   42.248962403   72.235020723
    1.919862177   53.528664744   54.516542949
    2.094395102   60.600936183   25.118087348
    2.268928028   62.055641014   -8.561268277
    2.443460953   57.823190201  -38.845386775
    2.617993878   49.044258472  -59.922437400
    2.792526803   37.624971569  -68.922381704
    2.967059728   25.692595484  -66.108904477
