#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.744203253  -51.647179435
   -2.967059728    7.194301618  -34.641539042
   -2.792526803    2.695678768  -17.235781385
   -2.617993878    1.015519009   -2.835250032
   -2.443460953    1.389353999    5.989221365
   -2.268928028    2.703231725    7.872799405
   -2.094395102    3.771989215    3.531490166
   -1.919862177    3.757887266   -3.827986341
   -1.745329252    2.548114663   -9.351424205
   -1.570796327    0.871675351   -8.660657056
   -1.396263402    0.000000000   -0.186360091
   -1.221730476    1.155304563   13.915236966
   -1.047197551    4.934351228   29.020211960
   -0.872664626   11.074296249   40.280065152
   -0.698131701   18.602902740   44.599680719
   -0.523598776   26.207414665   41.156581943
   -0.349065850   32.586232619   30.787751961
   -0.174532925   36.674549702   15.279112435
    0.000000000   37.765993327   -3.155052621
    0.174532925   35.579209419  -21.764316940
    0.349065850   30.366478011  -37.226807195
    0.523598776   23.012627476  -45.658665020
    0.698131701   15.080694192  -43.376669077
    0.872664626    8.642171110  -28.414705863
    1.047197551    5.831782937   -2.374107800
    1.221730476    8.147272812   29.061676291
    1.396263402   15.808685838   57.383577767
    1.570796327   27.508638731   74.114599202
    1.745329252   40.693843288   73.918962733
    1.919862177   52.303561619   56.443916371
    2.094395102   59.665666201   26.366677331
    2.268928028   61.241310114   -8.445880742
    2.443460953   56.953829527  -39.479549706
    2.617993878   48.068870324  -60.354100200
    2.792526803   36.658838823  -68.305239267
    2.967059728   24.944118842  -64.284383283
