#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.163362874  -55.093096943
   -2.967059728    7.738278574  -40.516079515
   -2.792526803    2.261293849  -22.001471237
   -2.617993878    0.000000000   -4.491525257
   -2.443460953    0.362039413    7.413577553
   -2.268928028    2.102644709   11.105727549
   -2.094395102    3.784123818    7.115078268
   -1.919862177    4.350529550   -0.849571874
   -1.745329252    3.573891014   -7.342146997
   -1.570796327    2.156271011   -7.603579559
   -1.396263402    1.396938606    0.150476924
   -1.221730476    2.566770703   13.848990787
   -1.047197551    6.310071124   28.736965150
   -0.872664626   12.375586241   39.717267281
   -0.698131701   19.765575991   43.582987085
   -0.523598776   27.151153598   39.737682252
   -0.349065850   33.273084311   29.395819338
   -0.174532925   37.154848141   14.415020668
    0.000000000   38.150173866   -3.364262721
    0.174532925   35.958932367  -21.622558646
    0.349065850   30.783250148  -36.860224366
    0.523598776   23.552219196  -44.370896474
    0.698131701   16.017889838  -39.837906191
    0.872664626   10.453914038  -21.918881290
    1.047197551    8.949757308    5.671161900
    1.221730476   12.539106280   34.903653934
    1.396263402   20.696985738   56.672735834
    1.570796327   31.520673277   64.834425522
    1.745329252   42.472758629   58.425006763
    1.919862177   51.260769996   40.821335718
    2.094395102   56.378063859   17.236490830
    2.268928028   57.204575653   -7.683219944
    2.443460953   53.821531651  -30.510734947
    2.617993878   46.830515547  -48.628905770
    2.792526803   37.261394406  -59.731640675
    2.967059728   26.506423016  -62.046930261
