#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.078058938  -51.780095323
   -2.967059728    7.516492013  -34.656367402
   -2.792526803    3.019145268  -17.224286066
   -2.617993878    1.337145063   -2.881130783
   -2.443460953    1.694216985    5.837805719
   -2.268928028    2.971733159    7.608458282
   -2.094395102    3.986282241    3.181074641
   -1.919862177    3.907140283   -4.212083489
   -1.745329252    2.632266647   -9.701423344
   -1.570796327    0.902817310   -8.909756057
   -1.396263402    0.000000000   -0.292546562
   -1.221730476    1.149460629   13.949027301
   -1.047197551    4.943474200   29.145704542
   -0.872664626   11.108498574   40.429778065
   -0.698131701   18.661219454   44.718262194
   -0.523598776   26.281880614   41.221660255
   -0.349065850   32.668182727   30.812044752
   -0.174532925   36.759836978   15.299224927
    0.000000000   37.857865346   -3.093322996
    0.174532925   35.688492111  -21.623633659
    0.349065850   30.508499921  -36.994833613
    0.523598776   23.201734764  -45.360623244
    0.698131701   15.323638688  -43.071006249
    0.872664626    8.934345330  -28.167242635
    1.047197551    6.159317178   -2.217924984
    1.221730476    8.495806996   29.155088936
    1.396263402   16.174118870   57.498867303
    1.570796327   27.902772156   74.336389573
    1.745329252   41.138054757   74.263587592
    1.919862177   52.813090620   56.823984584
    2.094395102   60.233662950   26.628627298
    2.268928028   61.834867539   -8.430539056
    2.443460953   57.526125408  -39.731979372
    2.617993878   48.580525490  -60.773403019
    2.792526803   37.094614290  -68.729845847
    2.967059728   25.315452314  -64.583123271
