#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.090668442  -51.789209388
   -2.967059728    7.525724974  -34.686692934
   -2.792526803    3.021248435  -17.272914050
   -2.617993878    1.329868859   -2.937060046
   -2.443460953    1.677420765    5.786497770
   -2.268928028    2.947030888    7.571083748
   -2.094395102    3.956687413    3.163288263
   -1.919862177    3.876546389   -4.204989493
   -1.745329252    2.605502183   -9.663734046
   -1.570796327    0.885813997   -8.834379608
   -1.396263402    0.000000000   -0.171211880
   -1.221730476    1.175062826   14.121752368
   -1.047197551    5.003666003   29.368308229
   -0.872664626   11.211002969   40.688767830
   -0.698131701   18.810266166   44.987452306
   -0.523598776   26.476395025   41.467802720
   -0.349065850   32.901279132   31.003289317
   -0.174532925   37.019841480   15.414003899
    0.000000000   38.130635914   -3.061747679
    0.174532925   35.960102815  -21.665180459
    0.349065850   30.768298320  -37.082632709
    0.523598776   23.445051345  -45.454023226
    0.698131701   15.553453409  -43.124972507
    0.872664626    9.160704271  -28.149482534
    1.047197551    6.395387081   -2.127597882
    1.221730476    8.751347450   29.278367320
    1.396263402   16.449017690   57.584644300
    1.570796327   28.183986611   74.313845349
    1.745329252   41.402782801   74.096499743
    1.919862177   53.037021872   56.532114665
    2.094395102   60.400537645   26.281208460
    2.268928028   61.942481590   -8.748100785
    2.443460953   57.585707448  -39.957821795
    2.617993878   48.610169188  -60.891901935
    2.792526803   37.111138388  -68.768330602
    2.967059728   25.328869121  -64.587836329
