#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.980123705  -51.774619089
   -2.967059728    7.414286263  -34.705246051
   -2.792526803    2.906343771  -17.287658565
   -2.617993878    1.214969450   -2.918339836
   -2.443460953    1.569890278    5.853519430
   -2.268928028    2.855390119    7.684646422
   -2.094395102    3.887853564    3.307927100
   -1.919862177    3.833733123   -4.056845261
   -1.745329252    2.586464895   -9.545425700
   -1.570796327    0.882469590   -8.776647066
   -1.396263402    0.000000000   -0.191085931
   -1.221730476    1.165014657   14.029585134
   -1.047197551    4.973034552   29.231100541
   -0.872664626   11.155285606   40.545710382
   -0.698131701   18.731953802   44.877876881
   -0.523598776   26.384081805   41.420791203
   -0.349065850   32.807089813   31.029014628
   -0.174532925   36.935661704   15.499081439
    0.000000000   38.063899784   -2.953953696
    0.174532925   35.910689916  -21.581909453
    0.349065850   30.728243277  -37.062623104
    0.523598776   23.401658283  -45.511595609
    0.698131701   15.494023493  -43.246427514
    0.872664626    9.076539854  -28.305868247
    1.047197551    6.282907878   -2.291848097
    1.221730476    8.610630961   29.120432813
    1.396263402   16.281464932   57.435705449
    1.570796327   27.991315018   74.176896827
    1.745329252   41.188202546   73.986063449
    1.919862177   52.807413430   56.475397756
    2.094395102   60.167645432   26.303948744
    2.268928028   61.721037312   -8.640526454
    2.443460953   57.388789446  -39.790410283
    2.617993878   48.444238986  -60.712694951
    2.792526803   36.973781098  -68.626590564
    2.967059728   25.210708981  -64.511680879
