#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.158551840  -51.850705918
   -2.967059728    7.585876641  -34.719227363
   -2.792526803    3.076473803  -17.301089655
   -2.617993878    1.380067318   -2.967108459
   -2.443460953    1.722629663    5.760565334
   -2.268928028    2.988404800    7.552051550
   -2.094395102    3.994850346    3.143375113
   -1.919862177    3.910046067   -4.240417264
   -1.745329252    2.630861345   -9.722816787
   -1.570796327    0.899256909   -8.909729090
   -1.396263402    0.000000000   -0.248799293
   -1.221730476    1.162149923   14.051177436
   -1.047197551    4.978617536   29.296747871
   -0.872664626   11.171857224   40.594062932
   -0.698131701   18.750996237   44.848708232
   -0.523598776   26.388796976   41.283817365
   -0.349065850   32.779650738   30.804205889
   -0.174532925   36.866252827   15.256858782
    0.000000000   37.957851680   -3.116045490
    0.174532925   35.789691413  -21.582106431
    0.349065850   30.623761993  -36.877025037
    0.523598776   23.342893942  -45.187824526
    0.698131701   15.497206532  -42.878677137
    0.872664626    9.141175284  -27.981239069
    1.047197551    6.397655986   -2.042653016
    1.221730476    8.764442847   29.328136255
    1.396263402   16.472932913   57.669478867
    1.570796327   28.229579812   74.479962390
    1.745329252   41.484205894   74.332700337
    1.919862177   53.161177176   56.770591870
    2.094395102   60.560200599   26.435392083
    2.268928028   62.117479475   -8.731948413
    2.443460953   57.751784529  -40.069917446
    2.617993878   48.749818877  -61.069940366
    2.792526803   37.219529416  -68.938104121
    2.967059728   25.412001688  -64.704163407
