#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.294411205  -52.133923941
   -2.967059728    6.680287708  -34.854785044
   -2.792526803    2.176745676  -17.070447982
   -2.617993878    0.553661154   -2.362125970
   -2.443460953    1.023513749    6.591269572
   -2.268928028    2.440416911    8.432226685
   -2.094395102    3.596256849    3.968360902
   -1.919862177    3.647442022   -3.509282078
   -1.745329252    2.485407286   -9.107659895
   -1.570796327    0.845732959   -8.475316243
   -1.396263402    0.000000000   -0.075636847
   -1.221730476    1.165149483   13.913596773
   -1.047197551    4.929972963   28.853516307
   -0.872664626   11.021773810   39.888767602
   -0.698131701   18.459774398   43.959530250
   -0.523598776   25.935040236   40.344198156
   -0.349065850   32.171353470   30.017511727
   -0.174532925   36.149553513   14.839527267
    0.000000000   37.209223120   -3.052772092
    0.174532925   35.089241649  -21.115924124
    0.349065850   30.023199379  -36.234610730
    0.523598776   22.852029844  -44.593928275
    0.698131701   15.097245036  -42.422987417
    0.872664626    8.811194403  -27.615151621
    1.047197551    6.127830033   -1.714435184
    1.221730476    8.542472198   29.524371123
    1.396263402   16.255810610   57.493654786
    1.570796327   27.932870047   73.736249730
    1.745329252   41.010522885   73.095847061
    1.919862177   52.455593999   55.441073606
    2.094395102   59.651946697   25.521616498
    2.268928028   61.109308012   -8.942863731
    2.443460953   56.761100882  -39.705879616
    2.617993878   47.841918194  -60.555048245
    2.792526803   36.382965300  -68.678502021
    2.967059728   24.587185529  -64.814679245
