#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.421684303  -52.192696983
   -2.967059728    6.794819368  -34.946108070
   -2.792526803    2.271282773  -17.208948890
   -2.617993878    0.620486313   -2.538088099
   -2.443460953    1.058518660    6.409251420
   -2.268928028    2.446086592    8.284145661
   -2.094395102    3.581598030    3.887322556
   -1.919862177    3.625378973   -3.515939365
   -1.745329252    2.467397326   -9.060329279
   -1.570796327    0.837709033   -8.416993955
   -1.396263402    0.000000000   -0.048307998
   -1.221730476    1.165616620   13.890861820
   -1.047197551    4.923247504   28.799804337
   -0.872664626   11.006741083   39.857433173
   -0.698131701   18.445947257   44.013477376
   -0.523598776   25.941218814   40.521720494
   -0.349065850   32.219061194   30.309522069
   -0.174532925   36.254725641   15.193809056
    0.000000000   37.376778020   -2.704163060
    0.174532925   35.313272890  -20.824198246
    0.349065850   30.291627745  -36.018409073
    0.523598776   23.152304868  -44.442932316
    0.698131701   15.419834150  -42.314722710
    0.872664626    9.150353532  -27.531795344
    1.047197551    6.479966091   -1.649599457
    1.221730476    8.904097694   29.565762637
    1.396263402   16.621862393   57.499438339
    1.570796327   28.295757619   73.690571515
    1.745329252   41.359931748   72.984893205
    1.919862177   52.779596829   55.261819443
    2.094395102   59.939787231   25.290761259
    2.268928028   61.354973102   -9.188557627
    2.443460953   56.965840707  -39.922486847
    2.617993878   48.013786095  -60.712662181
    2.792526803   36.532905818  -68.774578929
    2.967059728   24.724139498  -64.873455002
