#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   16.101414721  -54.880728587
   -2.967059728    7.891852545  -38.554159610
   -2.792526803    2.792116206  -19.932637335
   -2.617993878    0.807825990   -3.560299190
   -2.443460953    1.195447530    6.764485199
   -2.268928028    2.698067518    9.107538188
   -2.094395102    3.955360123    4.366513002
   -1.919862177    4.024131593   -3.703559870
   -1.745329252    2.779127963   -9.794082399
   -1.570796327    0.994017622   -9.352930050
   -1.396263402    0.000000000   -0.804453107
   -1.221730476    1.071080867   13.643698385
   -1.047197551    4.841588549   29.238099492
   -0.872664626   11.057010777   40.924981231
   -0.698131701   18.717186314   45.442850285
   -0.523598776   26.465644012   41.960953639
   -0.349065850   32.969204360   31.433009367
   -0.174532925   37.148692047   15.692699038
    0.000000000   38.276350274   -3.159695736
    0.174532925   36.028008086  -22.472982785
    0.349065850   30.622429153  -38.651989192
    0.523598776   22.995980487  -47.152356869
    0.698131701   14.881690740  -43.715198253
    0.872664626    8.566188505  -26.533997961
    1.047197551    6.280753644    1.631488843
    1.221730476    9.365673690   33.516157559
    1.396263402   17.655215711   59.753493653
    1.570796327   29.442261059   72.637601871
    1.745329252   42.042177610   69.001991652
    1.919862177   52.670038277   50.696757853
    2.094395102   59.197948821   23.071686480
    2.268928028   60.561716069   -7.440323177
    2.443460953   56.783827631  -34.953936408
    2.617993878   48.796657972  -55.095268348
    2.792526803   38.143652223  -65.259339506
    2.967059728   26.653352032  -64.778351895
