#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.327722397  -54.054969329
   -2.967059728    7.376505063  -36.682376695
   -2.792526803    2.598613011  -18.326073030
   -2.617993878    0.815279583   -2.946945221
   -2.443460953    1.224955214    6.440173379
   -2.268928028    2.627083283    8.369959061
   -2.094395102    3.761551218    3.768567853
   -1.919862177    3.763319490   -3.850975260
   -1.745329252    2.538187112   -9.445310108
   -1.570796327    0.851550768   -8.638024216
   -1.396263402    0.000000000    0.039951790
   -1.221730476    1.209228397   14.303355836
   -1.047197551    5.058783747   29.422003442
   -0.872664626   11.254261398   40.490906388
   -0.698131701   18.790371717   44.474005566
   -0.523598776   26.344262554   40.744568921
   -0.349065850   32.645280224   30.388487918
   -0.174532925   36.693852062   15.300972792
    0.000000000   37.844554017   -2.469775420
    0.174532925   35.827619129  -20.544720822
    0.349065850   30.843115371  -35.901830665
    0.523598776   23.696000177  -44.651809943
    0.698131701   15.899299121  -42.805323065
    0.872664626    9.536743810  -28.050387215
    1.047197551    6.794101208   -1.916136150
    1.221730476    9.201357272   29.644744130
    1.396263402   16.952413805   57.775891545
    1.570796327   28.675321233   73.962145708
    1.745329252   41.782251350   73.233322790
    1.919862177   53.258249688   55.719818241
    2.094395102   60.536988870   26.232156071
    2.268928028   62.160364716   -7.772330206
    2.443460953   58.030224495  -38.461837978
    2.617993878   49.288072755  -59.861534696
    2.792526803   37.863929049  -69.008215417
    2.967059728   25.916461820  -66.173869192
