#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.993073161  -52.115369606
   -2.967059728    8.330061353  -35.285344572
   -2.792526803    3.757148282  -17.360863463
   -2.617993878    2.101797847   -2.457506027
   -2.443460953    2.542816020    6.294001565
   -2.268928028    3.855484472    7.493231417
   -2.094395102    4.780121853    2.283659800
   -1.919862177    4.492254863   -5.619222721
   -1.745329252    2.962482353  -11.097783545
   -1.570796327    1.020206307   -9.868552163
   -1.396263402    0.000000000   -0.650956729
   -1.221730476    1.129574513   14.059846774
   -1.047197551    4.957190531   29.370097496
   -0.872664626   11.136697188   40.316402364
   -0.698131701   18.612368470   43.938156933
   -0.523598776   26.034530462   39.787130915
   -0.349065850   32.138973916   29.135533142
   -0.174532925   35.957529290   13.961394101
    0.000000000   36.879129956   -3.724062886
    0.174532925   34.656826965  -21.626515583
    0.349065850   29.502120636  -36.750720371
    0.523598776   22.234195159  -45.153776506
    0.698131701   14.391618009  -42.796543442
    0.872664626    8.082853052  -27.437691105
    1.047197551    5.490937454   -0.847938608
    1.221730476    8.093067412   30.725756732
    1.396263402   15.990644831   58.291154206
    1.570796327   27.723656065   73.541299914
    1.745329252   40.680650756   72.016380316
    1.919862177   51.920503820   54.378745248
    2.094395102   59.019438420   25.657440290
    2.268928028   60.657621177   -6.963359268
    2.443460953   56.793875840  -36.266814413
    2.617993878   48.517064595  -56.842538312
    2.792526803   37.635257194  -65.929255437
    2.967059728   26.187326754  -63.585158747
