#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.438952373  -52.270356195
   -2.967059728    7.752767513  -35.413162403
   -2.792526803    3.155173027  -17.516741080
   -2.617993878    1.472693166   -2.600743892
   -2.443460953    1.897318506    6.269032488
   -2.268928028    3.223928481    7.692936140
   -2.094395102    4.207892386    2.762777411
   -1.919862177    4.027324331   -4.879224391
   -1.745329252    2.642932821  -10.193671157
   -1.570796327    0.863385164   -8.935715248
   -1.396263402    0.000000000    0.196823945
   -1.221730476    1.266200739   14.775636865
   -1.047197551    5.209637409   29.992424024
   -0.872664626   11.495968371   40.931711088
   -0.698131701   19.083946485   44.612968829
   -0.523598776   26.629650195   40.519163503
   -0.349065850   32.862236529   29.855178825
   -0.174532925   36.799273337   14.585474219
    0.000000000   37.817998214   -3.241096968
    0.174532925   35.668070781  -21.277276512
    0.349065850   30.564953346  -36.506899554
    0.523598776   23.331411241  -45.006426480
    0.698131701   15.504368596  -42.772390591
    0.872664626    9.186178683  -27.576045293
    1.047197551    6.554503064   -1.165365334
    1.221730476    9.086955336   30.248668026
    1.396263402   16.890187575   57.691665060
    1.570796327   28.509227137   72.834096291
    1.745329252   41.331914984   71.177863647
    1.919862177   52.411132459   53.372895922
    2.094395102   59.319817605   24.489338449
    2.268928028   60.745805289   -8.205008175
    2.443460953   56.670154520  -37.424425416
    2.617993878   48.210600115  -57.757109772
    2.792526803   37.196991567  -66.521387053
    2.967059728   25.671689319  -63.895528480
