#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.806828661  -51.936839196
   -2.967059728    7.219405983  -34.759566129
   -2.792526803    2.719171674  -17.135501418
   -2.617993878    1.069492527   -2.602879745
   -2.443460953    1.483791007    6.200821779
   -2.268928028    2.823039179    7.940237056
   -2.094395102    3.888412977    3.432407410
   -1.919862177    3.846700551   -4.029522293
   -1.745329252    2.599642660   -9.554342116
   -1.570796327    0.891901524   -8.805452075
   -1.396263402    0.000000000   -0.276427970
   -1.221730476    1.140330266   13.823929619
   -1.047197551    4.897405184   28.850099469
   -0.872664626   10.995555397   39.965067450
   -0.698131701   18.454605945   44.124215591
   -0.523598776   25.966071559   40.588535782
   -0.349065850   32.248514013   30.287709662
   -0.174532925   36.270419013   15.055517664
    0.000000000   37.358900690   -2.943963177
    0.174532925   35.249459421  -21.095962874
    0.349065850   30.184801065  -36.225074595
    0.523598776   23.020710832  -44.515381385
    0.698131701   15.288166740  -42.250905313
    0.872664626    9.037640444  -27.392352258
    1.047197551    6.392528894   -1.510555753
    1.221730476    8.837809383   29.666246537
    1.396263402   16.570972959   57.581062551
    1.570796327   28.261449005   73.807063104
    1.745329252   41.352502181   73.179604158
    1.919862177   52.813526640   55.536161388
    2.094395102   60.026066479   25.607924922
    2.268928028   61.496888363   -8.875523073
    2.443460953   57.160260114  -39.636467573
    2.617993878   48.256468505  -60.444523673
    2.792526803   36.822529981  -68.502659894
    2.967059728   25.061966247  -64.595399394
