#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   15.046774129  -55.016606361
   -2.967059728    6.870282549  -38.104353425
   -2.792526803    1.871852251  -19.278168058
   -2.617993878    0.000000000   -2.951013499
   -2.443460953    0.485248245    7.281300592
   -2.268928028    2.076422971    9.627618321
   -2.094395102    3.434004626    5.012731422
   -1.919862177    3.631716050   -2.868842317
   -1.745329252    2.548174933   -8.786138364
   -1.570796327    0.950375444   -8.232400783
   -1.396263402    0.158191390    0.374172880
   -1.221730476    1.437417727   14.840144441
   -1.047197551    5.416254104   30.420054218
   -0.872664626   11.834233751   42.055918231
   -0.698131701   19.684508136   46.482103057
   -0.523598776   27.604199001   42.876802022
   -0.349065850   34.255970007   32.212177940
   -0.174532925   38.559635787   16.335114932
    0.000000000   39.788095551   -2.649240736
    0.174532925   37.618030793  -22.087046892
    0.349065850   32.269724902  -38.380495184
    0.523598776   24.681965057  -46.978458955
    0.698131701   16.591222978  -43.616865292
    0.872664626   10.287961405  -26.489138048
    1.047197551    8.006480845    1.632549383
    1.221730476   11.087087714   33.460106433
    1.396263402   19.358511348   59.589502548
    1.570796327   31.100264369   72.260584732
    1.745329252   43.604460503   68.251978004
    1.919862177   54.055659856   49.395079609
    2.094395102   60.298846064   21.103721040
    2.268928028   61.263655598  -10.013523363
    2.443460953   57.004152515  -37.828994638
    2.617993878   48.523885937  -57.780885106
    2.792526803   37.455706353  -67.260662196
    2.967059728   25.698239210  -65.818896925
