#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
   -3.141592654   14.277424673  -52.770151511
   -2.967059728    6.562485505  -35.351490299
   -2.792526803    1.991201375  -17.342544349
   -2.617993878    0.340209812   -2.415585863
   -2.443460953    0.814542637    6.682763997
   -2.268928028    2.253493351    8.581617713
   -2.094395102    3.436253823    4.122732333
   -1.919862177    3.514315607   -3.349213729
   -1.745329252    2.383091055   -8.903634280
   -1.570796327    0.785994453   -8.183628253
   -1.396263402    0.000000000    0.315783356
   -1.221730476    1.239182747   14.358570812
   -1.047197551    5.079035205   29.248085954
   -0.872664626   11.226019313   40.107173217
   -0.698131701   18.679854102   43.915697963
   -0.523598776   26.124346125   40.047238527
   -0.349065850   32.294369529   29.582014994
   -0.174532925   36.196517502   14.432117547
    0.000000000   37.197975890   -3.295766301
    0.174532925   35.053618731  -21.152711688
    0.349065850   29.995872082  -36.115773857
    0.523598776   22.852498617  -44.407482281
    0.698131701   15.131202630  -42.230269353
    0.872664626    8.878299752  -27.425060646
    1.047197551    6.229256913   -1.506614684
    1.221730476    8.682163631   29.754796466
    1.396263402   16.435472144   57.715708531
    1.570796327   28.147113597   73.907038963
    1.745329252   41.248625115   73.200361480
    1.919862177   52.708044736   55.508989009
    2.094395102   59.915767199   25.587925406
    2.268928028   61.384038666   -8.891822169
    2.443460953   57.037881084  -39.749208337
    2.617993878   48.095425446  -60.790163971
    2.792526803   36.575160422  -69.142281005
    2.967059728   24.682661728  -65.438580258
